,content_id,created,content_type_id,title,description,author,duration_in_minutes,view_count
46,c2230840-607b-4188-a42f-dc8c4047b49e,2022-10-20 18:57:58.308059+00:00,VIDEO,How to find the person who can help you get ahead at work,"The workplace is often presented as a meritocracy, where you can succeed by putting your head down and working hard. Wall Street veteran Carla Harris learned early in her career that this a myth. The key to actually getting ahead? Get a sponsor: a person who will speak on your behalf in the top-level, closed-door meetings you're not invited to (yet). Learn how to identify and develop a productive sponsor relationship in this candid, powerful talk.","Carla Harris, TEDWomen 2018",14.0,2
47,aa7b3a1a-1f24-4bd1-a36d-ae761eb8f133,2020-04-12 14:54:34.014735+00:00,EXT_BLOG,Important Documents - Notary Questions and Protection of Providers,"Q: I have been trying to get my will, health care power of attorney and other documents notarized for the past 2 weeks. it seems all notaries in the system have been deemed non-essential and are home without any department willing to bring them in. it's actually caused more stress in my life than running the oncology services in a pandemic and talking to other front line providers I know I'm not alone. It would be great if the health system would deem this piece of self-care essential for those of us who need to protect our families. bringing someone in to notarize these documents for us would relieve a great deal of stress. I have been referred to a traveling notary 3 times by hospital personnel. They charge $150, I really am not interested in paying someone to take advantage of me right now. please help. 

A: Thank you so much for bringing this to our attention. Many, many thanks to Mona Matson and Lisa Bellini for helping us to create this ""Notary Clinic."" We will start at PCAM but expand as needed:

Location: Second floor of PCAM off the glass elevators. 
Hours: Monday April 6-Friday April 10, from 8-9 AM and 1-2 PM
You must bring your driver’s license. 
Only estate planning documents will be notarized ie wills, transfer of property related to estates etc.",Jody Foster & Aliza Narva,,2
48,2f6feeb5-2407-417c-b6a4-a2bc4e06604e,2021-08-27 13:53:08.115169+00:00,PODCAST,"Wellfocused Podcast: Season 1, Episode 9 - Life on The Frontlines of COVID-19 (ft. Clare Bennett)","The Wellfocused Podcast welcomes Clare Bennett, a registered nurse from the University of Pennsylvania Health System for this episode. Clare and I discuss the trials and tribulations of life as a frontline nurse over the course of the COVID-19 pandemic, as well as how being mindful of your health and wellbeing is essential in times of need.",Mitchell Sherman,28.0,2
49,4317338e-634c-4e50-8d1d-3b31b9d285c6,2022-08-19 19:30:32.982292+00:00,EXT_BLOG,Mammobile - PMX Week Stories of Cultural Humility,"We believe the best outcomes happen when we come together and use each other's different experiences and skills to analyze and solve problems in health care. 

 We’re in Corporate Information Services (CORP IS), and we help design and manage the systems that allow our providers to do their work. Last fall, Penn Medicine partnered with Siemens to run a mobile mammography unit in North Philadelphia. We offered free mammograms to women who couldn’t easily visit a Penn Medicine facility, or who didn’t have health insurance. Getting the unit up and running required behind-the-scenes planning and coordination that few people saw, but that was essential to the success of the program.   

 Larry assembled a team from (CORP IS), including Steve and Tracy on the PennChart build, Jim on Clinical Imaging, and many others from Networking, Remote Sites Infrastructure, Desktop, and Enterprise User Desktop teams. Steve and Tracy built a workflow in PennChart, ensured that patients would not be billed for the free screenings, and assigned all patients to a clinical staff member to review their results. Jim collaborated with Siemens to create a plan to overcome the technical challenge of transmitting the radiology scans from the mobile unit to the Penn Medicine system where they would be reviewed by staff. Other team members came together to get the unit up and running and ready for patients.   

 Most of the people who came to us were walk-ups. One woman stopped by for a mammogram and then sent over several people from her church. Another woman in her 70s had her first baseline mammogram in the unit. She told us that she’d been scared to go to the doctor’s office for a mammogram in the past, but now she was relieved to get it done so easily, right in her neighborhood. She said she would tell her family members about breast cancer screenings and encourage them to get other preventive health care as well. We provided a total of 241 mammograms, with 78 percent having normal findings, and 22 percent needing additional imaging, which patients learned about in a call from a physician.   

 That’s why we do our work. It’s more than just the builds, and overcoming the technical challenges we face. It comes down to the result: helping our providers offer world-class care to patients who wouldn’t otherwise have access to it.",Penn Medicine Experience,,2
50,52307c41-0caa-4642-ac50-4ff06c232ddb,2021-12-10 13:33:50.700193+00:00,PODCAST,"The Wellfocused Podcast: Sn. 2, Ep. 9 - Racial Disparities in Healthcare + The World (ft. Dr. Jaya Aysola)","Dr. Jaya Aysola, Assistant Dean of Inclusion and Diversity at the Perelman School of Medicine and Founder and Executive Director of Penn Medicine’s Center for Health Equity Advancement, joins The Wellfocused Podcast to discuss the current state of inclusion and diversity at Penn and in the country. We also touch on the differences the last year has made and where we would like to see things move in the future.",Mitchell Sherman,40.0,2
51,1713215e-fdce-4ae1-bcac-ea8802932717,2022-10-17 13:05:25.073914+00:00,ARTICLE,Lawrence Pratt and Marchant Johnson - - PMX Week Stories of Cultural Humility,"A calm voice is a good voice—you get more from people by being kind than being angry.  

I’m Lawrence Pratt, and my colleague Marchant Johnson and I are security guards at Penn Presbyterian Medical Center (PPMC). Recently, a young man came into the hospital in police custody. He was headed to another facility to get psychiatric support, but first, he needed to stay overnight with us. In the morning, he was very agitated and upset.  

I was the first person from Security to arrive at his room. He was standing up and raising his voice. I waited for a quiet moment, then I asked him the question I always start with: “How can I help you make your situation better?”  

He answered that he wanted to go home and rest. I said, “I understand. In order to do that, you need to calm down and allow our staff to treat you.” We kept talking, and he said he was hungry. I brought him a snack, and the nurse gave him the medication he needed.  

Once he was able to regain his composure, the patient sat on his bed and listened to what his provider was telling him about his care. Twenty minutes later, he was discharged from the hospital.  

Sometimes when people see my uniform, I can tell from their body language that their defenses are up. What Marchant and I try to do is show that we’re fair and understanding. We want to find out what that person needs, and how we can help them. I tell people that in order to get what you want; you may have to bend a little so that you can get what you need.  

Everyone is different, and everyone needs to be treated with respect and dignity. Marchant and I like to approach our work with kindness and an open mind. It allows us to connect to people, gain their trust, and help them get the care that they need.",Penn Medicine Experience,4.0,2
52,91136a05-6d0f-464f-865f-97d9d3b56457,2021-11-12 20:35:02.592350+00:00,ARTICLE,Disenfranchised Grief in a Year of Pandemic Losses,"COVID-19 has brought about many instances, from cancelled weddings to postponed family reunions, that result in grief that isn't routinely acknowledged: disenfranchised grief. This NY Times article discusses the legitimacy of grief surrounding smaller losses that don't always involve the loss of human life. Read more to learn about ways you can acknowledge this grief, validate your losses, and find the support and rituals to enable you to move forward.",Tara Parker-Pope,8.0,2
53,289ccf65-fe3b-4c1d-85e1-2083dfea56c9,2020-09-15 20:47:28.419186+00:00,VIDEO,Intro to Mindfulness,"This video is meant to help find some inner balance and calmness during this stressful time. While we are busy and stressed during this time, it’s important to take some time here and there to take 5 minutes to be mindful throughout the day. Mindfulness meditation or mindful practice helps us develop our awareness of each moment of life. Mindfulness allows us to let go of the thoughts that are in our minds and choose what we want to focus on without judgment.  ",Simcha Zevit,6.0,2
54,fec7f3d4-f46f-4ec0-8530-f27354d615a7,2022-11-03 15:48:02.298588+00:00,ARTICLE,Anti-Racism Booklist for All Ages from the American Libraries,A selection of Adult Fiction and Non-fiction books and Youths of all ages. Also a list of Booklists and Book Links.,American Libraries,5.0,2
55,e34ef995-d6ec-4134-bb8e-d1f168dd6537,2022-03-25 12:45:52.522243+00:00,PODCAST,"The Wellfocused Podcast: Sn. 3, Ep. 7 - Nuances of Anxiety (ft. Dr. Noelle Ciara)","Dr. Noelle Ciara joins The Wellfocused Podcast to discuss the ins and outs of anxiety. Here we take a deep dive into how anxiety has many definitions, strategies for coping, and how the stigma surrounding mental health has changed in recent years.",Mitch Sherman,25.0,2
56,4a30ed60-db89-4892-b2a6-01bd6ea8a449,2022-06-06 19:07:15.434257+00:00,PODCAST,Making Sense of Health Insurance,"Does reading a statement from your health insurance company feel like reading hieroglyphics to you?  In this episode, Erica Munger, MA, senior utilization management reviewer at Penn Medicine - Princeton House Behavioral Health sits down with Andy to discuss what to consider when selecting a health insurance plan.  Erica also explains how to make sense of health insurance premiums and deductibles.

 

For more information on Penn Medicine – Princeton House Behavioral Health:

Princeton House Behavioral Health (princetonhcs.org)

 

Follow us on Facebook!

facebook.com/princetonhousebh",Mind on Mental Health,15.0,2
57,3758d63b-3216-4074-945b-2c14c2f61ec7,2021-12-07 17:16:57.263285+00:00,VIDEO,Setting Boundaries around the Holidays,"Feeling overwhelmed with responsibilities during the holiday season? You're not alone. In this podcast, Dr. Lily Brown, Director of the Center for the Treatment and Study of Anxiety, presents the ""DEAR MAN"" skill. She will explain what this tool is and how to use it to effectively set boundaries and maximize your time and energy this holiday season.","Lily Brown, PhD",5.0,2
58,edf13280-4f97-4977-b0bf-d7e3a385ea02,2020-04-24 16:09:47.814598+00:00,ARTICLE,Medicare Information As a Response to Covid-19,"Care for Excluded Inpatient Psychiatric Unit Patients in the Acute Care Unit of a HospitalCMS has determined it is appropriate to issue a blanket waiver to IPPS and other acute care hospitals with excluded distinct part inpatient psychiatric units that, as a result of the emergency, need to relocate inpatients from the excluded distinct part psychiatric unit to an acute care bed and unit. The hospital should continue to bill for inpatient psychiatric services under the inpatient psychiatric facility prospective payment system for such patients and annotate the medical record to indicate the patient is a psychiatric inpatient being cared for in an acute care bed because of capacity or other exigent circumstances related to the emergency. This waiver may be utilized where the hospital‰Ûªs acute care beds are appropriate for psychiatric patients and the staff and environment are conducive to safe care. For psychiatric patients, this includes assessment of the acute care bed and unit location to ensure those patients at risk of harm to self and others are safely cared for.",CMS: Centers for Medicare & Medicaid Services,13.0,1
59,f7a7b129-2947-48b5-84a0-6886c0a3d9bf,2020-04-12 14:54:34.014735+00:00,EXT_BLOG,Donating Blood as Frontline Provider ,"Q: As a healthcare worker currently working with CV-19 patients, I am not allowed to give blood as per the American Red Cross.  I know we are very active in taking care of this population, but I would like to contribute in another way.  Because so many people are staying home and we are likely to experience a blood shortage, is there any way to donate as an employee right now?
We are most grateful to Don L. Siegel, Ph.D., M.D., Professor of Pathology & Laboratory Medicine and Director, Division of Transfusion Medicine & Therapeutic Pathology for providing the content to answer this question:

A: The American Red Cross at its national level has added additional donor criteria to its questionnaire in light of the COVID-19 pandemic.  One of the new criteria which you may have encountered when speaking with the Red Cross or when completing their online day-of-collection screening tool is a disqualification if you “have cared for a patient with COVID-19”.  While we wait for clarification on what is meant by  “cared for”, at this point healthcare workers “working with CV-19 patients” probably meet this disqualification.  Though respiratory viruses, including corona viruses like the common cold, SARS and MERS, are not believed to be transmitted through transfusion because there has not been a case of them being transmitted through blood, the extensive panel of infectious disease tests donor blood undergoes does not include tests for these viruses and probably never will.  At this time, there is a theoretical concern by the Red Cross in transfusing blood components into patients that were collected from donors who might have some clinically inapparent level of COVID-19 viremia.  So, at this point there is no way to donate blood as an employee or otherwise.
 
However, clinical studies involving heath care workers are being launched at  Penn on HUP healthcare workers as well as on recovered patients to understand the basic virology and immune response to the virus.  You might have antibodies to the virus and never know that you were infected. The link for that set of studies is below.  There is also a convalescent plasma collection protocol for recovered patients that meet must meet certain FDA criteria.  The plasma will be transfused into the patients you are caring for at HUP.  The link for that is below as well.  But right now, to qualify, you must have had a positive COVID-19 test that is now negative and been 14 days symptom-free.  This criteria may change to simply having a negative COVID-19 test now and the presence of antibodies in your blood.  So, in the near future, you might qualify for that as well.
 
The one you can probably do now:
 
https://clinicalresearch.itmat.upenn.edu/clinicaltrial/6406/covid19-circulating-t-cell-subsets-in-peripheral-blood/?qd=1460747
 
The one you might be eventually able to do:
https://clinicalresearch.itmat.upenn.edu/clinicaltrial/6404/covid-19-covid19-coronavirus-plasma-donor-registry-for-patients-recovered-from-confirmed-covid19/?qd=1460747","Don Siegel, Ph.D., M.D.",,1
60,77716a63-ccfd-4d29-bd33-05be5aa151a3,2020-04-12 14:54:34.014735+00:00,VIDEO,Thank You,Students from the Perelman School of Medicine rally together to show support for our heroes on the front lines.,Students at the Perelman School of Medicine,2.0,1
61,9d8beb8b-5d88-48cd-a90e-4a41c1215a85,2020-04-24 16:09:47.814598+00:00,ARTICLE,Avoiding Burnout,"During a pandemic, the jobs of health and safety workers become even more critical. As they put themselves in harm‰Ûªs way, we need to make sure we care for the caregivers. This piece is an excerpt from Adam Grant's WorkLife podcast it focuses on burnout and ways to combat these issues that we experience.",Adam Grant,2.0,1
62,8593b4cc-16aa-47b8-8d75-02fb0389374a,2020-04-24 16:09:47.814598+00:00,ARTICLE,Responding to Covid-19: Behavioral Health,How behavioral health systems are preparing to respond to what is the new normal. With these new guidelines in place they will serve as a basis for what is to come beyond this time when the pandemic is over.,Amanda Latimore Ph.D.,7.0,1
63,ebf382bf-4950-47a2-9aca-c16e6d0e9167,2021-04-28 16:44:50.752591+00:00,ARTICLE,Coming Out of COVID-19: Preparing to Return to In-Person School and Activities,"Although many of us have been looking forward to the end of the COVID-19 pandemic, returning to in-person activities after experiencing a year of social distancing can be stressful. This article shares insights and tips to support your child’s transition back to in-person activities.","Julia Martin Burch, PhD",15.0,1
64,b5cf6188-f5cb-4e7b-9738-76eb8a725ffc,2022-12-20 16:18:41.608036+00:00,APP,MoodMission,"When we feel down or anxious, there are heaps of things we can do to help us feel better again. Doing these things can help prevent everyday mood disturbances from developing into mental health issues, such as depression and anxiety disorders. When you tell MoodMission how you're feeling, it gives you a tailored list of 5 simple, quick, effective, evidence-based Missions to improve your mood. All Missions are taken from scientific research, made accessible to you through the app, so you can learn exactly how what you're doing is helping. Completing Missions earns you rewards in the app, motivating you to take steps towards becoming healthier, happier, and more confident.",David Bakker and Nikki Richard,,1
65,1c08713c-b3ac-485c-b77a-9c0dad58de05,2020-04-12 14:54:34.014735+00:00,ARTICLE,Resilience Skills in a Time of Uncertainty,"We all face unprecedented challenges and change as we navigate the COVID-19 pandemic. To support you in this time of uncertainty, the University of Pennsylvania is sharing a free and unique course in Resilience Skills, taught by Dr. Karen Reivich and adapted from the Foundations of Positive Psychology massive open online course (MOOC) series.","Karen Reivich, Ph.D. ",840.0,1
66,9a1c9b5c-361d-4747-9c58-b126254a8d71,2020-04-24 16:09:47.814598+00:00,ARTICLE,How to Work from Home with your kids & Stay sane,"Use image from article and credit: REUTERS/Lindsey WassonAcross the world, schools and daycare centers have closed their doors in an effort to slow the spread of the coronavirus. While this is incredibly important for the health of our communities, working parents face complex decisions about how to manage work and family demands. This article provides five tips for how to work from home with your kids around and stay sane.",Stewart Friedman & Alyssa Westring,3.0,1
67,635ba40b-ac0f-4be2-8a56-25125563c3e5,2020-04-12 14:54:34.014735+00:00,ARTICLE,Healthy Sleep Habits,"Your daily routines – what you eat and drink, the medications you take, how you schedule your days and how you choose to spend your evenings – can significantly impact your quality of sleep. Even a few slight adjustments can, in some cases, mean the difference between sound sleep and a restless night. ",,2.0,1
68,732b534e-2d28-43a9-a1ae-29687d53670a,2022-12-20 17:21:11.511645+00:00,ARTICLE,Facing Burnout as a Healthcare Worker,Explanation of burnout and tips to combat it,Mental Health America,,1
69,01ff4757-6a88-470a-a971-a72df6b5fa30,2020-04-24 16:09:47.814598+00:00,ARTICLE,Building Resilience: How to Thrive During Challenging Times,"Nano tools for building resilience during tough times. The goal from this exercise is to build resilience between yourself and your team, using the acronym of REAL: R = relationships, E: efficacy, A: (positive) affect), L: learning.","Katherine Klein, PhD, Edward H. Bowman Professor of Management; Vice Dean, Wharton Social Impact Initiative, The Wharton School",11.0,1
70,eef857f7-38c4-4cdd-8fdf-c81e6f558752,2020-04-24 16:09:47.814598+00:00,ARTICLE,Mental Health & Coping Skills for Coronavirus,"The Suicide Prevention Resource Center (SPRC) has compiled a selection of web pages and information sheets on mental health and coping with the effects of COVID-19. These resources are a selection from key organizations in the field. The audiences: general audience, mental health professionals, health care workers + first responders, community leaders, American Indians & Alaska Natives, Parents & Caregivers, and older adults.",Suicide Prevention Resource Center,15.0,1
71,ef26b471-65a4-4fd4-8384-f5c51821fd4f,2020-04-24 16:09:47.814598+00:00,VIDEO,Food Safety Tips,Practical tips for bringing grocery items into your home and storing them safely,"Jeffrey VanWingen, MD",13.0,1
72,9c25255f-5bb5-44b0-a26f-f278b26ab297,2022-10-21 19:46:48.080364+00:00,PODCAST,Finding Our Voice,"Finding Our Voice brings the viewpoints and opinions of the next generation of psychiatrists – including residents, fellows, and early career psychiatrists – to the forefront. Each episode focuses on systemic racism within a racial, ethnic, or minority group. Listen as our host, Dr. Sanya Virani, leads discussions with guests who offer fresh perspectives on difficult issues by sharing their own stories and those of their patients. We hope you come away from each episode with new insights or a change of perspective. Finding Our Voice is a production of American Psychiatric Association Publishing and Psychiatric News.","Sanya Virani, M.D., American Psychiatric Association",30.0,1
73,c93a54bc-6c1f-452b-a1a2-c4bb63c310ac,2020-04-30 14:15:45.805947+00:00,WORKSHEET,Mourner's Bill of Rights,COVID Mourner's Bill of Rights,Dr. Alan Wolfelt,5.0,1
74,09ab5264-3d8f-4e8e-be15-074e38528bf1,2021-06-15 20:08:10.643692+00:00,VIDEO,Tackling Burnout,"Dr. Laura Hamill, Chief Science Officer at Limeade, will share the science behind burnout—including how to spot it, what the causes are, and how to prevent it. She will also share recent research conducted by Limeade Institute on how to use mindsets to handle stress, as well as talk about the important role organizations play in helping to prevent burnout.",Dr. Laura Hamill,60.0,1
75,b897ca51-0b03-450e-9b7b-14d691df8508,2021-12-17 13:36:57.434308+00:00,PODCAST,"The Wellfocused Podcast: Sn. 2, Ep. 10 - Exercise and Motivation (ft. Dr. Alex Fanaroff)",Dr. Alex Fanaroff is an Assistant Professor of Medicine at the Hospital of the University of Pennsylvania and is currently conducting a clinical trial regarding behavioral economics and exercise to combat cardiovascular disease. He joins the Wellfocused podcast to take a deep dive into this study and the different motivations to participate in and avoid exercise and how this can affect general health and well-being.,Mitchell Sherman,23.0,1
76,31e419e9-39e8-4169-a18c-519d90042629,2020-04-12 14:54:34.014735+00:00,EXT_BLOG,How to Handle Being Pregnant During COVID-19,"Q: Hello, I am a proud HUP nurse. I am pregnant (early in the second trimester) and very worried about working and contracting COVID-19. I have been trying to keep up to date on precautions for pregnant women and have been vigilant about hand washing and trying not to touch my face, get proper sleep/nutrition etc but I am scared for my baby. My pregnancy is considered high risk for other reasons and the only reassuring information I have seen comes from women who contracted the disease in their 3rd trimester and since I am only in the beginning of the second I am not sure what that means for my baby and me. I am also having a lot of anxiety thinking about needing to be in an ICU and what would happen to my baby. What if I am not able to be present for the birth or what if my baby gets sick too? What if I need to be separated from my baby after they are born? These thoughts bring me anxiety and sadness. I know my husband is also worried about me going to work and we are trying to stay safe but feel like this is out of our control. How can I best protect myself and my baby? Will someone advocate for me if I can't advocate for us?
A: We appreciate that working during this pandemic, particularly as we are still learning about the virus, can be very anxiety provoking and pregnant women have many important questions and concerns while navigating how to best protect themselves. I am attaching a FAQ for pregnant women that was developed in conjunction with OB/GYN, Pediatrics, and ID physicians at Penn and CHOP which can give you some further information.  I am also attaching Penn's guidance on working with COVID-19 infected patients for pregnant employees, and I would encourage you to have a dedicated discussion with your manager regarding your work environment and modifications made to keep you safe at this time. HR and Infection Control are also available to discuss with you at any time - and we really appreciate your dedication and want to keep you as safe as possible. Finally, if you're having trouble managing your anxiety, don't forget to consult the PennMedicineTogether website for the many resources now available to help you through it. FAQ for pregnant women: https://pennmedaccess.uphs.upenn.edu/f5-w-687474703a2f2f616363657373706f696e742e757068732e7570656e6e2e656475$$/sites/preparedness/coronavirus/Pages/f5-h-$$/sites/preparedness/coronavirus/Documents/AAP%20COVID%20Newborn%20FAQ%204.3.2020.docx?Web=1 Guidance for pregnant employees: https://pennmedaccess.uphs.upenn.edu/f5-w-687474703a2f2f616363657373706f696e742e757068732e7570656e6e2e656475$$/sites/preparedness/coronavirus/Pages/f5-h-$$/sites/preparedness/coronavirus/Documents/COVID-19-Guidelines-for-Pregnant-Older-Employees.pdf?Web=1",Aliza Narva & Jody Foster,,1
77,d5fe5c94-f5c8-48f5-8097-37f942447049,2022-01-18 18:13:00.114480+00:00,PODCAST,Sleep Tips,"Over the last year, the prevalence of sleep disorders and insomnia have increased tremendously. In this podcast, Dr. Lily Brown, Director of the Center for Treatment and Study of Anxiety, walks you through a few brief sleep tips. Dr. Brown shares evidence-based practices that you can use as first steps to tackle clinically significant insomnia. This podcast shares some great reminders for everyone who is trying to improve their sleep schedules and sleeping habits in the New Year.","Lily Brown, PhD",5.0,1
78,0e722b38-b101-4a8c-8a2e-f34ff19137ea,2022-01-24 15:05:57.739142+00:00,PODCAST,Managing Compassion Fatigue,"We have been dipping extensively into our ""wells of patience"" for nearly two years. As the pandemic continues to take on new variations, you may be asked to make more sacrifices for the health of others, which may slowly be taking a toll on your mental health and well-being. In this 20-minute podcast, Dr. Lily Brown, Director of the Center for Treatment and Study of Anxiety, discusses the compassion fatigue feedback loop and how to manage your emotions, build relationships, and maintain your own peace of mind. Dr. Brown will walk through helpful steps to manage the intensity of your emotions and build energy and resilience.","Lily Brown, PhD",22.0,1
79,e4b1c835-d83e-4dc6-8944-b71a3eb73ee1,2020-04-12 14:54:34.014735+00:00,EXT_BLOG,Advocate For Yourself During Stressful Times,"Q: I have in the past felt bullied by my supervisor and the stress of COVID has worsened these interactions. Currently I am being asked to take on new roles with which I have no prior experience and receiving no training or support. My past experiences with HR have been unhelpful. How can I advocate for myself (and my colleagues) with a difficult person during this stressful time?

A: Bullying is unacceptable now, as it is at any time. It is true that people are being asked to flexibly alter their roles as necessary, but it is also true that you should receive the necessary support to be able to do so. We will suggest that you approach your supervisor again and be clear that you are willing to take on new roles but that you need support in order to be able to do so (which ideally you can define for your supervisor). It may well be that your supervisor, who is stressed as we all are, is hearing your anxiety as reluctance or refusal and just getting more stressed or annoyed. If this does not do the trick then the next step remains HR and, if you take this route, we would again suggest that you be clear that you are willing to do alternate work but anxious and in need of training and support. And as always, if you feel bullied and hence unsafe, SafetyNet remains an available resource to make your concerns known.",Jody Foster & Aliza Narva,,1
80,42d9ac0d-f757-4b34-8471-b7ad7d4b1b80,2022-02-11 16:36:20.308649+00:00,PODCAST,"The Wellfocused Podcast: Sn. 3, Ep. 1 - Positive Psychology (ft. Luke Obermann)","Season 3 of the Wellfocused Podcast kicks off with Luke Obermann, a self-proclaimed ""well-being nerd"" who specializes in positive psychology. On this episode, we dive into the history and dynamics of positive psychology and how this can be implemented into everyday life in an individualized manner.",Mitch Sherman,33.0,1
81,f69b7f37-ba06-44ac-8732-56b541d47b40,2022-02-18 12:54:36.596764+00:00,PODCAST,"The Wellfocused Podcast: Sn. 3, Ep. 2 - Making Wellbeing Work (ft. Dr. Lisa Bellini)","Dr. Lisa Bellini, Senior Vice Dean for Academic Affairs joins the Wellfocused Podcast to discuss some of the differences in wellbeing needs between clinical and non-clinical staff. We touch on physical, social, and cultural needs of various departments and how certain improvements can enhance the employee experience at UPHS.",Mitch Sherman,28.0,1
82,bb1d55c7-454d-49ad-b042-d42672308ef1,2021-11-19 13:10:10.083433+00:00,PODCAST,"The Wellfocused Podcast: Sn. 2, Ep. 6 - Toxic Positivity (ft. Emily McPeak)","Emily McPeak, Senior Work-life Consultant, is back as our first returning guest on The Wellfocused Podcast. Emily and I dive into the topic of toxic positivity. Sometimes, it is not always ideal to find the silver linings in tough situations. Here, we discuss the dynamics of toxic positivity and strategies to combat it to help pave your way to greater wellbeing.",Mitchell Sherman,23.0,1
83,bb8f9dbc-56b6-479b-b911-6e2626789c38,2022-08-19 19:46:09.449457+00:00,EXT_BLOG,Rebecca Boswell - PMX Week Stories of Cultural Humility,"At the launch of our Gender Talk series, attended by Penn Medicine providers and staff, I began the event by disclosing my own story. I shared that I’m a cis-gender white woman, and I have biases that come from the privileges my identity provides me. I said that I speak about gender diversity from a position of empathy, with an understanding of the science, but without lived experience. This leaves me with blind spots and room for growth. I hoped that by being open about my own perspective, our providers would feel like it’s okay to not be an expert, and would be more open to learning.  


 I developed the Gender Talk series because I want to educate our providers about gender identity and empower them to create a gender-affirming environment at work for each other and for our patients. I also wanted to model how we can acknowledge the limits of our understanding about what our patients have experienced in their lives.  

 What our providers need, in addition to research-supported information, is to hear from someone with lived experience. We invited Jillian Celentano, a transgender patient advocate and social worker, to join us as one of our featured speakers.  

 As Jillian has said, “I emphasize how important it is to talk about pronouns, to use the right terminology when speaking to trans and nonbinary patients. That makes all the difference to us.” Jillian also answered specific questions from providers, and told them how essential medical and mental health providers are in the community. “We can’t do this journey without you, but we’re also scared,” she added. Jillian shared how making small but important changes around how we interact with trans and nonbinary patients can make them feel much more comfortable in the health care setting.  

After our first Gender Talk series, I made sure that we were making those small but important changes, like having pronouns on our badges, correcting patients’ armband text, and introducing ourselves using our pronouns. Recently, I was talking to a patient who was very ill and had survived violence based on their gender identity. The patient pulled me aside and told me they didn’t usually feel safe in hospitals, but that the interactions with our staff felt positive. This made it possible for the patient to feel safe and respected.  

 Making progress in this area is very meaningful to the trans and nonbinary community. These steps we’re taking will go a long way towards achieving health equity, where every person seeking care is acknowledged, respected, and understood.",Penn Medicine Experience,,1
84,ee8a4029-37d1-4e02-b5dc-82240e5f2e42,2022-07-06 19:27:03.789930+00:00,PODCAST,Nutrition Hacks for Your Mental Health,"In this episode, registered dietitian Rachel Daddio sits down with Andy to discuss the connection between nutrition and mental health.  Rachel talks about different nutrition considerations she discusses with her clients at Penn Medicine – Princeton House Behavioral Health as well as how making different nutrition decisions can affect one’s mental health.",Mind on Mental Health,29.0,1
85,c74c24e7-9cf3-4af5-a40e-a0e0fd1aaa8f,2022-03-04 13:46:35.764951+00:00,PODCAST,"The Wellfocused Podcast: Sn. 3, Ep. 4 - Efficacy of Wrist-Worn Fitness Devices","In our first guest-less episode, I decided to analyze some research investigating how effective wrist-worn fitness devices (Fitbit, Apple Watch, etc.) are at measuring heart rate and calorie expenditure. Take a listen to determine if these devices are effective and how this information can be used to optimize your lifestyle habits as they pertain to exercise.",Mitch Sherman,9.0,1
86,314aee6d-c70c-469e-82f1-8336f2dae54f,2020-12-16 17:29:01.644261+00:00,ARTICLE,Strengthen Your Immune System With 4 Simple Strategies,This article gives four simple and easy tips to boost your immune system.,Cleveland Clinic,3.0,1
87,5777b61d-5ba6-49d3-bcce-4036a898b16b,2020-12-14 16:36:49.394017+00:00,ARTICLE,Navigating Verbal Storms at a Primary Care Office,"Jeffrey Howard Millstein, MD, a physician champion for patient experience at Penn Medicine, details how he approaches conversations about controversial topics with patients, from the political environment to mistrust in our country's health systems. He states, ""by staying in my 'role,' leveraging curiosity, and working on setting the visit agenda, I’ve been able to reduce my stress level when patients interject controversial opinions during our visits.""","Jeffrey Howard Millstein, MD",5.0,1
88,ff6fd8e7-7f37-4393-8179-5506ef830e4f,2022-03-21 17:02:29.342704+00:00,PODCAST,Preparing for a Disaster Part 1,"There may be a calm in the storm of COVID-19, but we need to prep for future disasters. In this brief podcast, Dr. Lily Brown, Director of the Center for Treatment and Study of Anxiety, will discuss what you can do now to mentally prepare for future disasters (pandemic or otherwise). This is for anyone looking to improve their resilience and tackle any obstacles to come with a healthy mindset.","Lily Brown, PhD",7.0,1
89,d2f273cb-cb4f-435b-91d2-de6bbbd21e02,2022-07-29 17:01:16.887247+00:00,ARTICLE,Mary Dorman - PMX Week Stories of Cultural Humility,"Drawing a face on a piece of paper helped me see what I couldn’t see before.  

I coordinate Let’s Talk, Lancaster, a coalition of community partners dedicated to supporting mental health and wellness in our community. At one of our monthly workshops to advance trauma responsive practices, the facilitator took us through an exercise to help us reflect on our differences. We drew a circle on a piece of paper and then added a facial feature for every social connection we had with a person from a different background in our childhood.  

I looked down at the paper and saw one eye on an otherwise blank face. Seeing that image really struck me. I realized I can’t see what I haven’t lived.  

One way I can make a difference is to look at my sphere of influence, and make sure there are more seats at the table. Recently, we were reviewing a job description for a trauma-informed specialist position that required a bachelor’s degree, and I wondered if this degree was really needed for the work. After discussing it with the people who work closely with that position, we concluded that experience with trauma-informed care was just as important as having the degree.  

So we changed the job description to require either a bachelor’s degree or lived experience. That position could be filled by someone who may not have been considered before, who would bring a lot of experience into the room in addition to training. Someone who would help to broaden our lens as mental health care providers.  

I recognize now that lived experience informs so much of how we relate to one another. My role in community health is to pass the microphone and listen.",Penn Medicine Experience,5.0,1
