,content_id,created,content_type_id,title,description,author,duration_in_minutes,view_count
56,635ba40b-ac0f-4be2-8a56-25125563c3e5,2020-04-12 14:54:34.014735+00:00,ARTICLE,Healthy Sleep Habits,"Your daily routines – what you eat and drink, the medications you take, how you schedule your days and how you choose to spend your evenings – can significantly impact your quality of sleep. Even a few slight adjustments can, in some cases, mean the difference between sound sleep and a restless night. ",,2,1
57,2918fe4e-c03f-43f8-b742-1082f46bd927,2021-11-24 12:45:05.304442+00:00,PODCAST,Mental Health Misnomers: Bipolar Disorder,"Have you ever heard someone say that a person is “bipolar” or describe themselves as “OCD”? In the Mental Health Misnomers series, we discuss what these terms actually mean in a clinical mental health setting and compare that to how people tend to use the terms in everyday life.  Each of the three episodes focuses on one singular mental health issue including Bipolar Disorder, Depression, and Obsessive-Compulsive Disorder.

Licensed Clinical Social Workers Andy Dean and Peter Maclearie deconstruct our misnomers.

Guest Pete Maclearie, LCSW, is Clinical Manager of Adult Outpatient Services at Penn Medicine Princeton House Behavioral Health in Eatontown, NJ. 

 

For more information on Penn Medicine – Princeton House Behavioral Health:

Princeton House Behavioral Health (princetonhcs.org)

 

Follow us on Facebook!

facebook.com/princetonhousebh",Mind on Mental Health,20,1
58,5876ca19-e87f-455f-a8eb-c5d61ca911d2,2021-11-24 12:40:45.668792+00:00,PODCAST,The Many Layers of Eating Disorders,"Oftentimes, having an eating disorder may be the most visible of several problems people face.

Many people don’t know that eating disorders are often accompanied by anxiety, depression, or trauma. Sometimes the eating disorder is a way of coping with the relentlessness of other afflictions. Therapists and doctors take a team approach—working together to help a patient and working on multiple issues at the same time.

 

Anxiety and Depression Symptoms   1:10

 

Eating Disorders and trauma   5:32

 

How to start treating eating disorders and mental health issues   7:58

 

The importance of support from family and friends   12:10

 

Why underlying mental health issues need to be treated along with the eating disorder   14:11

 

For more information on Penn Medicine – Princeton Center for Eating Disorders:

Princeton Center for Eating Disorders

 

Follow us on Facebook!

facebook.com/princetonhousebh",Mind on Mental Health,17,1
59,31e419e9-39e8-4169-a18c-519d90042629,2020-04-12 14:54:34.014735+00:00,INT_BLOG,How to Handle Being Pregnant During COVID-19,"Q: Hello, I am a proud HUP nurse. I am pregnant (early in the second trimester) and very worried about working and contracting COVID-19. I have been trying to keep up to date on precautions for pregnant women and have been vigilant about hand washing and trying not to touch my face, get proper sleep/nutrition etc but I am scared for my baby. My pregnancy is considered high risk for other reasons and the only reassuring information I have seen comes from women who contracted the disease in their 3rd trimester and since I am only in the beginning of the second I am not sure what that means for my baby and me. I am also having a lot of anxiety thinking about needing to be in an ICU and what would happen to my baby. What if I am not able to be present for the birth or what if my baby gets sick too? What if I need to be separated from my baby after they are born? These thoughts bring me anxiety and sadness. I know my husband is also worried about me going to work and we are trying to stay safe but feel like this is out of our control. How can I best protect myself and my baby? Will someone advocate for me if I can't advocate for us?
A: We appreciate that working during this pandemic, particularly as we are still learning about the virus, can be very anxiety provoking and pregnant women have many important questions and concerns while navigating how to best protect themselves. I am attaching a FAQ for pregnant women that was developed in conjunction with OB/GYN, Pediatrics, and ID physicians at Penn and CHOP which can give you some further information.  I am also attaching Penn's guidance on working with COVID-19 infected patients for pregnant employees, and I would encourage you to have a dedicated discussion with your manager regarding your work environment and modifications made to keep you safe at this time. HR and Infection Control are also available to discuss with you at any time - and we really appreciate your dedication and want to keep you as safe as possible. Finally, if you're having trouble managing your anxiety, don't forget to consult the PennMedicineTogether website for the many resources now available to help you through it. FAQ for pregnant women: https://pennmedaccess.uphs.upenn.edu/f5-w-687474703a2f2f616363657373706f696e742e757068732e7570656e6e2e656475$$/sites/preparedness/coronavirus/Pages/f5-h-$$/sites/preparedness/coronavirus/Documents/AAP%20COVID%20Newborn%20FAQ%204.3.2020.docx?Web=1 Guidance for pregnant employees: https://pennmedaccess.uphs.upenn.edu/f5-w-687474703a2f2f616363657373706f696e742e757068732e7570656e6e2e656475$$/sites/preparedness/coronavirus/Pages/f5-h-$$/sites/preparedness/coronavirus/Documents/COVID-19-Guidelines-for-Pregnant-Older-Employees.pdf?Web=1",Aliza Narva & Jody Foster,,1
60,4227e4e9-a6d1-485f-a592-a241ccea004f,2021-07-30 18:31:16.777669+00:00,PODCAST,"Wellfocused Podcast: Season 1, Episode 5- Telehealth Takes-Off (ft. Alberto Pascucci)","This episode of The Wellfocused Podcast features Alberto Pascucci, a Physician Assistant in the Urology department at the Children's Hospital of Philadelphia. Alberto was instrumental in the development and execution of CHOP's teleheath program during the COVID-19 pandemic. He shares some benefits and obstacles of the growing presence of telehealth while also touching on some larger societal issues pertaining to health care.",Mitchell Sherman,20,1
61,19209676-1a3e-4c66-b08b-1df468b8f76d,2020-04-24 16:09:47.814598+00:00,ARTICLE,Coronavirus & Emotional Contagion,"The fear of catching the coronavirus has created a method of emotional contagion. Emotional contagion is the idea that one person's emotions can detect or trigger similar emotions in another. With the outbreak of coronavirus, emotional contagion has exacted a toll on individuals, communities, cultures, etc. While the feelings are powerful, they are often a result of lack of awareness of spreading ""emotional contagion.""",Sigal Barsade - Knowledge @ Wharton,11,1
62,9ab6b373-b08f-4460-9df6-09556abb81b6,2020-10-27 15:48:27.642374+00:00,PODCAST,Two Coping Skills You Can Teach Your Children,This podcast shares two DBT coping skills parents can teach their children to help them tolerate negative emotions and manage impulsivity. ,"Daina Haines, LCSW & Andy Dean, LCSW",23,1
63,9d8beb8b-5d88-48cd-a90e-4a41c1215a85,2020-04-24 16:09:47.814598+00:00,ARTICLE,Avoiding Burnout,"During a pandemic, the jobs of health and safety workers become even more critical. As they put themselves in harm‰Ûªs way, we need to make sure we care for the caregivers. This piece is an excerpt from Adam Grant's WorkLife podcast it focuses on burnout and ways to combat these issues that we experience.",Adam Grant,2,1
64,f7a7b129-2947-48b5-84a0-6886c0a3d9bf,2020-04-12 14:54:34.014735+00:00,INT_BLOG,Donating Blood as Frontline Provider ,"Q: As a healthcare worker currently working with CV-19 patients, I am not allowed to give blood as per the American Red Cross.  I know we are very active in taking care of this population, but I would like to contribute in another way.  Because so many people are staying home and we are likely to experience a blood shortage, is there any way to donate as an employee right now?
We are most grateful to Don L. Siegel, Ph.D., M.D., Professor of Pathology & Laboratory Medicine and Director, Division of Transfusion Medicine & Therapeutic Pathology for providing the content to answer this question:

A: The American Red Cross at its national level has added additional donor criteria to its questionnaire in light of the COVID-19 pandemic.  One of the new criteria which you may have encountered when speaking with the Red Cross or when completing their online day-of-collection screening tool is a disqualification if you “have cared for a patient with COVID-19”.  While we wait for clarification on what is meant by  “cared for”, at this point healthcare workers “working with CV-19 patients” probably meet this disqualification.  Though respiratory viruses, including corona viruses like the common cold, SARS and MERS, are not believed to be transmitted through transfusion because there has not been a case of them being transmitted through blood, the extensive panel of infectious disease tests donor blood undergoes does not include tests for these viruses and probably never will.  At this time, there is a theoretical concern by the Red Cross in transfusing blood components into patients that were collected from donors who might have some clinically inapparent level of COVID-19 viremia.  So, at this point there is no way to donate blood as an employee or otherwise.
 
However, clinical studies involving heath care workers are being launched at  Penn on HUP healthcare workers as well as on recovered patients to understand the basic virology and immune response to the virus.  You might have antibodies to the virus and never know that you were infected. The link for that set of studies is below.  There is also a convalescent plasma collection protocol for recovered patients that meet must meet certain FDA criteria.  The plasma will be transfused into the patients you are caring for at HUP.  The link for that is below as well.  But right now, to qualify, you must have had a positive COVID-19 test that is now negative and been 14 days symptom-free.  This criteria may change to simply having a negative COVID-19 test now and the presence of antibodies in your blood.  So, in the near future, you might qualify for that as well.
 
The one you can probably do now:
 
https://clinicalresearch.itmat.upenn.edu/clinicaltrial/6406/covid19-circulating-t-cell-subsets-in-peripheral-blood/?qd=1460747
 
The one you might be eventually able to do:
https://clinicalresearch.itmat.upenn.edu/clinicaltrial/6404/covid-19-covid19-coronavirus-plasma-donor-registry-for-patients-recovered-from-confirmed-covid19/?qd=1460747","Don Siegel, Ph.D., M.D.",,1
65,bd2ce284-fd31-4cf2-a317-ebc10875856a,2022-03-21 17:07:07.819459+00:00,PODCAST,Preparing for a Disaster Part 2,"There may be a calm in the storm of COVID-19, but we need to prep for future disasters. In this brief podcast, Dr. Lily Brown, Director of the Center for Treatment and Study of Anxiety, will discuss what you can do now to mentally prepare for future disasters (pandemic or otherwise). This is for anyone looking to improve their resilience and tackle any obstacles to come with a healthy mindset.","Lily Brown, PhD",6,1
66,09ab5264-3d8f-4e8e-be15-074e38528bf1,2021-06-15 20:08:10.643692+00:00,VIDEO,Tackling Burnout,"Dr. Laura Hamill, Chief Science Officer at Limeade, will share the science behind burnout—including how to spot it, what the causes are, and how to prevent it. She will also share recent research conducted by Limeade Institute on how to use mindsets to handle stress, as well as talk about the important role organizations play in helping to prevent burnout.",Dr. Laura Hamill,60,1
