,content_id,created,content_type_id,title,description,author,duration_in_minutes,view_count
49,53462ed1-a89c-41ff-97c8-3cab557563bd,2023-03-29 18:11:28.154609+00:00,ARTICLE,Signs of teenage addiction,"It's vital to understand the warning signs that indicate a teenager or young adult may be struggling with addiction. Many of these signs of addiction in teens and young adults are the same as signs of addiction in older adults, however, there are a few subtle differences to be aware of.

Note: Caron Treatment Centers is a benefits provider for some Penn Medicine employees. Caron provides a full continuum of treatment for substance use disorders and behavioral health along with education and resources for families and loved ones. To get help, call 800-678-2332 or fill out this form: https://www.caron.org/contact-us

For more from the Caron staff about substance use, visit Caron.org or browse their resource and education library at https://www.caron.org/addiction-101.",Caron.org,3.0,1
50,8e36d2bc-cb47-456f-b8d2-7936cef2056d,2022-02-28 18:30:39.623034+00:00,PODCAST,Sleep Tips,"Over the last year, the prevalence of sleep disorders and insomnia have increased tremendously. In this podcast, Dr. Lily Brown, Director of the Center for Treatment and Study of Anxiety, walks you through a few brief sleep tips. Dr. Brown shares evidence-based practices that you can use as first steps to tackle clinically significant insomnia. This podcast shares some great reminders for everyone who is trying to improve their sleep schedules and sleeping habits this year.",Dr. Lily Brown,5.0,1
51,b5cf6188-f5cb-4e7b-9738-76eb8a725ffc,2022-12-20 16:18:41.608036+00:00,APP,MoodMission,"When we feel down or anxious, there are heaps of things we can do to help us feel better again. Doing these things can help prevent everyday mood disturbances from developing into mental health issues, such as depression and anxiety disorders. When you tell MoodMission how you're feeling, it gives you a tailored list of 5 simple, quick, effective, evidence-based Missions to improve your mood. All Missions are taken from scientific research, made accessible to you through the app, so you can learn exactly how what you're doing is helping. Completing Missions earns you rewards in the app, motivating you to take steps towards becoming healthier, happier, and more confident.",David Bakker and Nikki Richard,,1
52,a82de884-f427-471e-9a22-3bf5b12350fa,2022-12-20 16:38:44.435959+00:00,ARTICLE,Political Stress,Strategies for managing news overload and taking care of oneself during stressful sociopolitical events,UCSF,,1
53,0d6b17c4-1603-4a40-a223-509026acff03,2023-03-29 18:15:33.617857+00:00,ARTICLE,Acoholism signs & symptoms,"Symptoms and indications of alcohol abuse include:

- Family history of alcohol abuse or alcoholism.
- Frequent intoxication.
- Drinking before noon.
- Underage drinking and/or binge drinking.
- A decline in self-care or hygiene.
- Physical harm as a result of drinking (accidents or fights).
- Drinking alone.
- The ability to consume a good deal of alcohol without getting intoxicated.
- A preoccupation with drinking and alcohol.
- Suffering from blackouts or memory lapses while drinking.
- The use of alcohol to alter one’s mood.
- Binge drinking (periodic, extreme overindulgence - consuming five or more standard drinks (male), or four or more drinks (female) in one occasion.
- Hiding alcohol or sneaking drinks.
- Drinking prior to events or social gatherings where alcohol will be served.
- Job loss or complaints by employers regarding one’s drinking.
- Relationship or marital problems as a result of too much drinking.
- Complaints from friends, relatives or co-workers about problem drinking incidents.
- Alcohol related arrests: public intoxication, DUI, lewd behavior, altercations.
- Behavioral changes while intoxicated: anger, sexual promiscuity, rash acts.
- Feeling remorseful or humiliated by drinking-related behavior.
- Social rejection or loss of friendship as a result of one’s drinking.
- Neglect of other activities.
- Drinking and driving or drinking in dangerous situations.
- Changes to personality.

Note: Caron Treatment Centers is a benefits provider for some Penn Medicine employees. Caron provides a full continuum of treatment for substance use disorders and behavioral health along with education and resources for families and loved ones. To get help, call 800-678-2332 or fill out this form: https://www.caron.org/contact-us

For more from the Caron staff about substance use, visit Caron.org or browse their resource and education library at https://www.caron.org/addiction-101.",Caron.org,4.0,1
54,b897ca51-0b03-450e-9b7b-14d691df8508,2021-12-17 13:36:57.434308+00:00,PODCAST,"The Wellfocused Podcast: Sn. 2, Ep. 10 - Exercise and Motivation (ft. Dr. Alex Fanaroff)",Dr. Alex Fanaroff is an Assistant Professor of Medicine at the Hospital of the University of Pennsylvania and is currently conducting a clinical trial regarding behavioral economics and exercise to combat cardiovascular disease. He joins the Wellfocused podcast to take a deep dive into this study and the different motivations to participate in and avoid exercise and how this can affect general health and well-being.,Mitchell Sherman,23.0,1
55,7344f69c-c715-4610-8b01-17f16bdf6663,2022-12-20 17:18:57.468333+00:00,ARTICLE,Managing Your Boss,"Work-related stress can get the best of us all. Emails, Slack messages, phones ringing off the hook, your co-worker dropping by for an impromptu meeting — it’s enough to make anyone frazzled.

Feeling some tension is normal, especially if you’re facing a looming deadline or challenging assignment. But when work stress becomes chronic, it can end up affecting both your physical and emotional well-being.

Experiencing work strain is unavoidable — even if you love what you do — but there are steps you can take to keep job stress to a minimum.",APA,,1
56,c2230840-607b-4188-a42f-dc8c4047b49e,2022-10-20 18:57:58.308059+00:00,VIDEO,How to find the person who can help you get ahead at work,"The workplace is often presented as a meritocracy, where you can succeed by putting your head down and working hard. Wall Street veteran Carla Harris learned early in her career that this a myth. The key to actually getting ahead? Get a sponsor: a person who will speak on your behalf in the top-level, closed-door meetings you're not invited to (yet). Learn how to identify and develop a productive sponsor relationship in this candid, powerful talk.","Carla Harris, TEDWomen 2018",14.0,1
57,aada790f-8093-415e-8764-fc468635f728,2022-12-20 17:19:33.566083+00:00,ARTICLE,How to keep work stress from taking over your life,Tips for ensuring that work stress doesn't take over life.,Healthline,,1
58,47c82120-0d7e-4650-b7bd-5af169584623,2020-09-30 20:16:16.948554+00:00,ARTICLE,Autism Little Learners Blog ,Helping parents talk to children about death related to COVID,"Tara Tuchel, Speech/Language Pathologist, Hamline University",10.0,1
