,content_id,created,content_type_id,title,description,author,duration_in_minutes,view_count
57,b00f3046-96ef-40ba-8b21-0733758bcf61,2022-07-06 15:42:37.968143+00:00,ARTICLE,Tanira Butcher - PMX Week Stories of Cultural Humility,"When I’m with a patient, it’s like I’m their family member for the day.  

My patient was an elderly woman who had late-stage cancer. When I got to her room, I heard from the nurses that she had not slept well. Like many people with dementia, she had her days and nights confused and was restless. I started by giving her a bath because sometimes that helps people wake up. She was a little bit agitated, so I thought about how I could make her feel more comfortable.  

The only real barrier between us was language — I don’t speak any Vietnamese, Thai, or Arabic, which were my patient’s languages, and she didn’t speak any English. We had tried using the interpreter service, but my patient wasn’t really engaging with it.  

 I decided to look for Thai music to play on my phone for her. I saw that the music soothed her, and she sat up in bed and let me hold her hand. She even seemed to be singing along with it.  

 Later that day, a friend of my patient came to visit her. She told me my patient was actually saying her prayers, not singing. I looked up Thai prayers and began playing those on my phone. Our culture, our beliefs are so important to who we are, and it really helped me to care for my patient when I learned more about her.  

 After her friend left, I brought out a basket of clean towels and told her that I’d washed some clothes and needed help folding them. She folded up the towels, then I put them in a pile and quietly moved them back to the basket so she could fold them again. Everyone folds laundry, and I wanted her to feel like she was doing something normal that she would do in her daily life.  

It’s like I was hanging out with my grandma — she just speaks a different language than I do.",Penn Medicine Experience,,2
58,c330fb48-97b6-42e1-a2b1-1e6d4937ede8,2022-12-20 16:36:39.453194+00:00,ARTICLE,COVID-19 Parental Resources Kit,"A resource kit for parents addressing COVID-19 and children's social, emotional and mental health.",CDC,,2
59,c2ad5818-d58a-4c3e-a718-a6f896b8b83e,2020-11-19 16:04:38.418810+00:00,ARTICLE,Getting Beyond Tantrums and Tirades to Real Conversations,Conflict is inevitable; we have to get better skilled at handling it. How are we supposed to solve the big problems we face if we run away or can’t disagree,Cultures of Dignity ,5.0,1
60,11982364-dcec-4eb7-9d25-463c9676d084,2020-09-30 20:16:16.948554+00:00,ARTICLE,"Goodbye, Grandpa: An expert guide to talking to kids about death during Covid",Helping parents talk to children about death related to COVID,CNN Health,8.0,1
61,2cc4eaaa-1dc2-4f56-8c46-fd86b174ca7d,2021-08-10 15:46:09.413821+00:00,ARTICLE,Early Learning Resources,"If you're looking for quality child care, help paying for child care, or information on early learning programs, the Pennsylvania Office of Child Development and Early Learning has created a library of local, vetted resources and is also available over the phone to support you in your search. The program is available to everyone in the Pennsylvania commonwealth. Call them at 1-877-472-5437 or visit them online at the link below.<br>
<br>
<strong>Services include:</strong> <br>
Child Care Certification - regulation of child care centers, group day care homes, and family child care homes in PA <br><br>
Child Care Subsidy - financial assistance and support in finding reliable, quality, local child care for low-income families <br><br>
Early Learning Resource Centers - support in linking families to helpful services, including Head Start, Pre K Counts, and Early Intervention Services <br><br>
Home Visits - Information provided by a professionally trained home visitor that may cover prenatal care, breastfeeding, child development, sleeping, and more <br><br>
Keystone STARS - a tool to gauge the quality of early learning programs on a scale of 1 to 4",PA Office of Child Development & Early Learning,5.0,1
62,eb234714-99c8-4959-b984-0b45b52c6c2c,2023-01-13 16:59:45.903999+00:00,ARTICLE,Therapy for Black Girls (Blog),Therapy for Black Girls is an online space dedicated to encouraging the mental wellness of Black women and girls. This links to their blog but they have many other resources on their website for you to check out!,Dr. Joy Harden Bradford,,1
63,ed79498d-fb9d-421c-8753-8c996fa5ca66,2021-06-24 21:17:01.454548+00:00,ARTICLE,What Do I Do When Everything I Do Doesn’t Work?,This article provides tips from a pediatric psychologist on what to do when you're struggling with your child's behavior.,"Dr. Ann-Louise Lockhart, PBS",5.0,1
64,f36a1434-c624-47a0-be74-38cc6fbedb6e,2020-04-12 14:54:34.014735+00:00,ARTICLE,Meditation: In Depth,"Meditation is a mind and body practice that has a long history of use for increasing calmness and physical relaxation, improving psychological balance, coping with illness, and enhancing overall health and well-being. Many studies have been conducted to look at how meditation may be helpful for a variety of conditions, such as high blood pressure, certain psychological disorders, and pain. ",,3.0,1
65,ba088905-91c3-41da-90ff-078291a7454a,2022-11-03 13:59:44.867059+00:00,ARTICLE,President Barack Obama's Recommended Reading List on Anti-Racism,Read President Barack Obama's Recommended Reading List on Anti-Racism on the site for CPUP's Committee on Anti-Racism.,Barack Obama,5.0,1
66,08389ea2-1ce4-4d40-82d8-4a55c24f3de6,2022-08-19 19:47:28.422386+00:00,ARTICLE,Dr. Ben Cooperberg,"Sometimes the best way to treat a patient’s illness is to talk to them about something else.  

Recently I was talking to a new patient about her Type 2 diabetes. Her blood sugars were too high, and I was encouraging her to start insulin treatment. I told her about the treatment and shared statistics about the outcomes, but I could see that I wasn’t getting through. She seemed tuned out as I continued talking.  

Suddenly her gaze fell on my wedding ring. “Are those Hebrew letters?” she asked. I told her they come from the Song of Solomon: “I am to my beloved as my beloved is to me.” Her eyes softened, and she smiled at me as she shared, “That has always been my favorite Biblical poem!”  

She asked if I’m Jewish, and I said that I am. She told me she is very involved in her church, and draws strength from that community. For the rest of our time together, we chatted about religions and the ways in which they challenge and comfort us. I didn’t mention insulin again, but urged her to return to the clinic. She admitted that at first, she wasn’t planning to come back. But after our conversation, she was looking forward to her next visit.  

How someone feels is a big part of their health. We want to help people feel better, and help their health—those things go hand in hand. That day with my patient, I recognized that how she felt about me as a person was more important than whether she agreed to start a new treatment in that moment. We both benefitted from connecting—not as doctor and patient, but as two people.",Penn Medicine Experience,,1
67,ece494ee-de8f-423e-8704-c986e55174f1,2021-06-24 21:22:51.318959+00:00,ARTICLE,On Parenting: It's OK to Need a Break,"After more than a year of the stresses of pandemic life, many parents and caregivers are feeling overwhelmed and exhausted. This article from a child development specialist offers a list of important self-care lessons for parents.","Claire Lerner, LCSW-C, PBS",5.0,1
68,770a7ed2-1c02-42ee-8071-6f33fcd059e8,2021-07-19 16:30:38.451878+00:00,ARTICLE,The COVID-19 Cycle: Social Anxiety and Withdrawal in School-Aged Kids and Teens,"Many families are managing anxious and depressive symptoms in their kids and teens who have been isolated for months. This article explains the cycle of social isolation and social anxiety in children and teens, and offers a few tips for parents and caregivers to help.","Erika Vivyan, PhD",5.0,1
69,1c8fee10-9440-4579-889e-5f4825a41328,2021-04-28 16:40:13.037969+00:00,ARTICLE,Climate Change Is Affecting Mental Health — Here’s What You Can Do About It,"Research indicates that climate change has both immediate and long-term effects on mental health, including depression, anxiety, and even PTSD. After summarizing current research on climate impacts on mental health, this article offers strategies to cope.",Simone M. Scully,10.0,1
70,1b8f568b-41b0-446c-a657-79f7d215227a,2021-01-12 17:43:42.346443+00:00,ARTICLE,Feeling Stressed? Ways to Improve Your Well-being,"This article summarizes the impact that stress can have on health, and describes a number of strategies that you can use to de-stress. Also included is a quick summary of eight simple ways to manage stress.",National Institutes of Health,10.0,1
71,7ce7205b-70b8-4d51-a7a1-988cd43ca5fc,2020-09-30 20:16:16.948554+00:00,ARTICLE,Preventing Burn Out,Learning to promote your own self-care as a caregiver ,PsychHub ,4.0,1
72,b43e8ef6-6948-4a83-a521-707588875dde,2023-03-29 18:01:15.525820+00:00,ARTICLE,Drug abuse facts & fiction,"There is a lot of information out there about drug abuse. Some of it is useful and some is just plain false. Here, our experts tell you the truth about substance use disorder — which is the larger umbrella including what many people call drug abuse — and debunk many of the common myths surrounding drug use and addiction.

Note: Caron Treatment Centers is a benefits provider for some Penn Medicine employees. Caron provides a full continuum of treatment for substance use disorders and behavioral health along with education and resources for families and loved ones. To get help, call 800-678-2332 or fill out this form: https://www.caron.org/contact-us

For more from the Caron staff about substance use, visit Caron.org or browse their resource and education library at https://www.caron.org/addiction-101.",Caron.org,5.0,1
73,9af669b0-60d0-468f-989d-a189f36971b5,2022-12-20 16:49:55.739145+00:00,ARTICLE,How to Manage Emotions About Roe v. Wade,"Anger, anxiety, numbness: These emotions are just a few that some may feel after the U.S. Supreme Court’s recent decision to overturn Roe v. Wade, drastically changing a nearly 50-year precedent that gave people the right to abortion across all states.

Indeed: The American Psychological Association says restricting access to abortion can increase feelings of stress, anxiety, and depression. If you feel you are emotionally struggling after the court’s decision, read on to see how you can cope.",Leigha Tierney at WegMD,,1
74,b955caba-aa25-49b4-b2e0-3ca2d84098f4,2022-10-21 19:51:26.732249+00:00,ARTICLE,Reclaiming Self-care: Self-care as a Social Justice Tool for Black Wellness,"Black communities face multiple stressors including racism, discrimination, and navigating systems of oppression, all of which affect their mental health and wellbeing. In recent years, the practice of self-care has gained popularity as a strategy to cope with stress and to improve overall health. However, the current discourse often focuses on individual self-care behaviors and excludes systemic and community level factors that encourage, sustain, or inhibit self-care practices. This paper contextualizes a conceptual model of self-care with intersectionality theory and the psychology of liberation framework, in relation to the lived experiences of Black communities. The paper aims to underscore the necessity of self and community care as a tool for social justice, preservation, and resistance against oppressive systems that threaten the mental health and wellness of this community.",Janan P. Wyatt and Gifty G. Ampadu,24.0,1
75,53462ed1-a89c-41ff-97c8-3cab557563bd,2023-03-29 18:11:28.154609+00:00,ARTICLE,Signs of teenage addiction,"It's vital to understand the warning signs that indicate a teenager or young adult may be struggling with addiction. Many of these signs of addiction in teens and young adults are the same as signs of addiction in older adults, however, there are a few subtle differences to be aware of.

Note: Caron Treatment Centers is a benefits provider for some Penn Medicine employees. Caron provides a full continuum of treatment for substance use disorders and behavioral health along with education and resources for families and loved ones. To get help, call 800-678-2332 or fill out this form: https://www.caron.org/contact-us

For more from the Caron staff about substance use, visit Caron.org or browse their resource and education library at https://www.caron.org/addiction-101.",Caron.org,3.0,1
76,b17aaf92-b341-494f-a712-0b2161e55a9a,2022-12-20 16:38:14.057125+00:00,ARTICLE,Coping with Socio-Political Events,Strategies to stay well during times of stress and uncertainty,Boston University,,1
77,99c53312-7da4-452e-bdba-2aa4f993aca1,2022-12-20 16:44:26.217570+00:00,ARTICLE,Explaining the News to Our Kids,"Disturbing news events can leave parents speechless. These age-based tips on how to talk with kids about the news -- and listen, too -- can help.",Common Sense Media,,1
78,98a4348f-73c3-438b-8835-356942981a2c,2022-12-20 16:50:42.607176+00:00,ARTICLE,Four Key Tips for Workers When Confronted by Workplace Violence,"Let’s say you have your workplace violence prevention plan in place, and you are conducting the training outlined in your plan. Part of the plan should include strategies for your workers to avoid harm. Here are four key tips to offer your workers should they be confronted with violence at your facility.",Clare Condon,,1
79,8f7ad700-f490-4f4b-b8fe-972fad306dec,2022-12-20 17:17:17.742892+00:00,ARTICLE,8 Workplace Violence Prevention Strategies for Nurses,"In many healthcare facilities, nurses are the employees with the most direct contact with patients. They are the ones holding a woman’s hand and providing emotional support during labor. They are the ones changing dressings and swapping out bedpans. They are the ones comforting family members during a loved one’s health battles. This also means they are often the target of patient violence.

Healthcare employees, particularly nurses, are at an increased risk for workplace violence. Earlier this month, we covered some of the statistics on workplace violence in healthcare, including the fact that from 2002 to 2013, incidents of serious workplace violence (those requiring days off for the injured) were four times more common in healthcare than in the overall private industry.

Since this issue isn’t going away, nurses must prepare themselves for the possibility of workplace violence through education and training.",Workplaces Respond to Domestic and Sexual Violence: A National Resource Center (Workplaces Respond),,1
80,734840a8-d321-4a96-b4ba-8cddf1c52a1d,2022-12-20 17:22:54.705336+00:00,ARTICLE,TIP SHEET FOR HEALTH CARE PROVIDERS: Prioritizing Sleep & Managing Fatigue,"Health care workers are at particular risk for poor sleep. Healthy sleep is key
for physical, mental, and emotional well-being. Here are some tips to promote
healthy sleep.",AASM,,1
81,70d9e9f6-1005-4d18-88c4-b1d9b7c9b5e7,2022-07-29 17:26:21.571381+00:00,ARTICLE,Lindsay Bowler - PMX Week Stories of Cultural Humility,"<p>If there’s a need for change, and we have a vision for it, my team is encouraged to do it. We’re not deterred by challenges or bumps in the road.&nbsp;&nbsp;</p><p><br></p><p>Setting up equipment for a CPR class with my supervisor, we looked across the room and saw a sea of light-skinned manikins. Around the same time, our colleague pointed out that the infusion manikins were almost exclusively light-skinned.&nbsp;&nbsp;&nbsp;</p><p><br></p><p>After identifying this opportunity for growth in our department, we started the process of purchasing more training equipment and manikins with multiple different skin tones. Now when we meet with vendors, one of the first questions we ask is about diversity and inclusion, both in their products and in their practices as an organization. It can be hard to find training equipment and manikins that are not light-skinned, but we’re starting to see our vendors make strides toward providing more diverse options.&nbsp;&nbsp;&nbsp;</p><p><br></p><p>I never want someone to feel unwelcome when they walk into one of our trainings. Nor do I want providers to have gaps in their training because they’ve only worked with manikins representing light-skinned patients.&nbsp;&nbsp;</p><p><br></p><p>Our patients and our clinicians come from many different racial, ethnic, and cultural backgrounds, and our equipment, tools, and training gear should reflect the population we serve.&nbsp;&nbsp;</p><p><br></p><p>Changing the way we do things isn’t always easy, but it’s the right thing to do.&nbsp;&nbsp;</p><p>&nbsp;</p>",Penn Medicine Experience,8.0,1
82,147e5d9b-f7be-4ec1-8db0-9cbe156b25c7,2020-11-19 16:04:38.418810+00:00,ARTICLE,"Managing Fatigue During Times of Crisis: Guidance for Nurses, Managers, and Other Healthcare Workers",This short article provides helpful tips on managing fatigue for both healthcare workers and their managers,Centers for Disease Control and Prevention,5.0,1
83,01ff4757-6a88-470a-a971-a72df6b5fa30,2020-04-24 16:09:47.814598+00:00,ARTICLE,Building Resilience: How to Thrive During Challenging Times,"Nano tools for building resilience during tough times. The goal from this exercise is to build resilience between yourself and your team, using the acronym of REAL: R = relationships, E: efficacy, A: (positive) affect), L: learning.","Katherine Klein, PhD, Edward H. Bowman Professor of Management; Vice Dean, Wharton Social Impact Initiative, The Wharton School",11.0,1
84,e69e5764-5491-4fe8-9e76-e64588cc4ce7,2022-12-20 16:12:47.598715+00:00,APP,Mindshift CBT,"Is anxiety getting in the way of your life? MindShift® CBT uses scientifically proven strategies based on Cognitive Behavioural Therapy (CBT) to help you learn to relax and be mindful, develop more effective ways of thinking, and use active steps to take charge of your anxiety. A new feature, the Community forum, now enables you to find and offer peer-to-peer support.",Anxiety Canada,,1
85,9ddc5772-3fb8-46d1-9fbd-9498413704e0,2022-12-20 16:16:22.616400+00:00,APP,Sanvello,"Sanvello helps you understand you: Our thoughts, moods, and behaviors all shape how we feel. Sanvello gives you clinically validated techniques to help you manage your moods and thoughts, so you can understand what works for you to feel better. Whether you manage an ongoing condition like anxiety or depression, deal with stress, have acute stress or anxiety related to an event like coronavirus, or simply want to improve your overall mental well-being, Sanvello gives you the help, support, and resources you need to feel more in control and happier over time.",Sanvello Team,,1
86,fa537a81-e95a-455c-abd1-8481bb517128,2022-12-20 16:21:42.959873+00:00,APP,MoodTools,"If you are feeling sad, anxious or depressed, lift your mood with MoodTools! MoodTools is designed to help you combat depression and alleviate your negative moods, aiding you on your road to recovery. MoodTools contains several different research-supported tools. 

MoodTools features include:
     • Thought Diary - Improve your mood by analyzing your thoughts and identifying negative / distorted thinking patterns based on principles from Cognitive Therapy
     • Activities - Regain your energy by performing energizing activities and tracking your mood before and after, based on Behavioral Activation Therapy 
     • Safety Plan - Develop a suicide safety plan to keep you safe and utilize emergency resources during a suicidal crisis
     • Information - Read information, self-help guidelines, and find help with internet resources
     • Test - Take the PHQ-9 depression questionnaire and track your symptom severity over time
     • Video - Discover helpful YouTube videos that can improve your mood and behavior, from guided meditations to enlightening TED talks",MoodTools,,1
