,content_id,created,content_type_id,title,description,author,duration_in_minutes,view_count
50,b675681f-3d6b-4832-8563-36a8d04f32b6,2023-03-10 14:19:33.782089+00:00,ARTICLE,What is substance use disorder?,"Substance dependence may involve illicit drugs, prescription drugs, or alcohol. Read more about drug categories and find out what a substance use disorder is in our useful article.

Caron Treatment Center is a benefits provider for some Penn Medicine employees. Caron provides a continuum of care for teens, young adults, women, men, and older adults. To get help, call 1-877-399-0690 or fill out this form: https://www.caron.org/contact-us. For more from the Caron staff about Substance Use, visit Caron.org",Caron.org,7.0,1
51,62d88623-07f4-4977-b001-56c26bdb1e98,2022-10-21 19:59:56.144843+00:00,ARTICLE,"Tender, Loving Self-Care for Asian Americans","A guide for tending to the traumas of anti-Asian violence and racism.

Image Source: Le Minh Phuong/Unsplash",Due Quach,10.0,1
52,82f70241-c7e8-4c0a-99a3-288a69f5045f,2020-11-19 16:04:38.418810+00:00,VIDEO,"Wellness for Frontline Healthcare Providers: Preparing for a Marathon, Not a Sprint","In this webinar, Dr. Crystal Schiller, Assistant Professor and Co-Director of the Perinatal Psychiatry Program at the University of North Carolina, discusses specific tools for healthcare workers to manage anxiety and stress during uncertain times. ",UNC Psychiatry,24.0,1
53,9e8bbcf3-248d-421a-854a-f520df24220a,2022-11-03 15:49:51.903990+00:00,ARTICLE,Reading List from The Office of Inclusion and Diversity,Reading List from The Office of Inclusion and Diversity,Penn Medicine. Office of Inclusion and Diversity,5.0,1
54,e5956583-e736-4b42-bcf8-2331c48b2705,2020-06-01 17:51:44.084593+00:00,ARTICLE,Chorus of Connections,"Every day, frontline staff from Penn Medicine at Home working in hospice, palliative care, and home care spend their time on the job by visiting with patients and families who are going through some of the most difficult and demanding moments of their lives. This post works with music therapy interns to help support the staff who are working on the frontline as a way of coping.",Chris Mallard,20.0,1
55,e8e5a432-502a-4b8d-9248-6617f18c0b04,2020-04-24 16:09:47.814598+00:00,VIDEO,Efficient Time Management (Course),"A LinkedIn course that looks at the power of time management. This course will help you reclaim those hours by managing your time more efficiently and increasing your professional and personal productivity. This course looks at how to establish a productive environment by establishing systemic approaches for repeating tasks, reducing inefficiency, organizing your work area, and using an effective system to reduce filing. Also included is how to best create and manage to-do lists, organize the constant influx of information, leverage software to improve efficiency, and manage email.",Chris Croft,118.0,1
56,88b9392f-8f7d-4ce7-b6a8-4e0b923bd692,2020-11-19 16:04:38.418810+00:00,PODCAST,Why is Gen Z feeling so stressed? ,"More than one-third of young adults ages 18 to 23—the older members of Gen Z—said that their mental health was worse right now than at the same time last year, according to APA's Stress in America survey. That's a higher number than any other age group. Emma Adam, PhD, a developmental psychologist at Northwestern University, discusses why the stresses of 2020 are hitting young adults so hard, why the pandemic's effects on teen stress seem to be more mixed, and how stress may affect this generation's health and development. ",American Psychological Association,29.0,1
57,08389ea2-1ce4-4d40-82d8-4a55c24f3de6,2022-08-19 19:47:28.422386+00:00,ARTICLE,Dr. Ben Cooperberg,"Sometimes the best way to treat a patient’s illness is to talk to them about something else.  

Recently I was talking to a new patient about her Type 2 diabetes. Her blood sugars were too high, and I was encouraging her to start insulin treatment. I told her about the treatment and shared statistics about the outcomes, but I could see that I wasn’t getting through. She seemed tuned out as I continued talking.  

Suddenly her gaze fell on my wedding ring. “Are those Hebrew letters?” she asked. I told her they come from the Song of Solomon: “I am to my beloved as my beloved is to me.” Her eyes softened, and she smiled at me as she shared, “That has always been my favorite Biblical poem!”  

She asked if I’m Jewish, and I said that I am. She told me she is very involved in her church, and draws strength from that community. For the rest of our time together, we chatted about religions and the ways in which they challenge and comfort us. I didn’t mention insulin again, but urged her to return to the clinic. She admitted that at first, she wasn’t planning to come back. But after our conversation, she was looking forward to her next visit.  

How someone feels is a big part of their health. We want to help people feel better, and help their health—those things go hand in hand. That day with my patient, I recognized that how she felt about me as a person was more important than whether she agreed to start a new treatment in that moment. We both benefitted from connecting—not as doctor and patient, but as two people.",Penn Medicine Experience,,1
58,c32baf20-998e-49a9-856f-34044c2a460c,2021-05-28 21:09:27.614830+00:00,VIDEO,Guided Visualization: Dealing with Stress,"In this video, Dr. Krystal Lewis, a licensed clinical psychologist and researcher in the NIMH Intramural Research Program, explains what stress is and describes the parts of the brain that handle the “flight-fight- freeze” response. Dr. Lewis then leads a guided visualization activity, which may help you relax when you feel stressed out.",National Institute of Mental Health,11.0,1
59,45e839f9-5341-49be-9eff-8419b1143ed9,2020-09-30 20:16:16.948554+00:00,ARTICLE,Tips for Healthcare workers to maximize sleep,Follow these practical tips to maintain adequate sleep during long hours and times of heightened stress from the coronavirus pandemic to remain alert and healthy.,PsychHub ,4.0,1
60,c2419262-0972-46b3-a579-eda31fd800b8,2021-09-03 14:36:07.851650+00:00,PODCAST,"Wellfocused Podcast: Season 1, Episode 10- Advanced Internal Medicine Clinic (ft. Jackie Augustine)","The Season 1 finale of the Wellfocused Podcast features Jackie Augustine, the Associate Practice Manager for the Advanced Internal Medicine Clinic within the University of Pennsylvania Health System. Jackie shares great information about this excellent resource, including primary care physicians, hypertension programs, and more that employees have access to.

Thank you very much to the listeners of the Wellfocused Podcast! The podcast will be back soon for Season 2!",Mitchell Sherman,12.0,1
61,d2f273cb-cb4f-435b-91d2-de6bbbd21e02,2022-07-29 17:01:16.887247+00:00,ARTICLE,Mary Dorman - PMX Week Stories of Cultural Humility,"Drawing a face on a piece of paper helped me see what I couldn’t see before.  

I coordinate Let’s Talk, Lancaster, a coalition of community partners dedicated to supporting mental health and wellness in our community. At one of our monthly workshops to advance trauma responsive practices, the facilitator took us through an exercise to help us reflect on our differences. We drew a circle on a piece of paper and then added a facial feature for every social connection we had with a person from a different background in our childhood.  

I looked down at the paper and saw one eye on an otherwise blank face. Seeing that image really struck me. I realized I can’t see what I haven’t lived.  

One way I can make a difference is to look at my sphere of influence, and make sure there are more seats at the table. Recently, we were reviewing a job description for a trauma-informed specialist position that required a bachelor’s degree, and I wondered if this degree was really needed for the work. After discussing it with the people who work closely with that position, we concluded that experience with trauma-informed care was just as important as having the degree.  

So we changed the job description to require either a bachelor’s degree or lived experience. That position could be filled by someone who may not have been considered before, who would bring a lot of experience into the room in addition to training. Someone who would help to broaden our lens as mental health care providers.  

I recognize now that lived experience informs so much of how we relate to one another. My role in community health is to pass the microphone and listen.",Penn Medicine Experience,5.0,1
62,ba088905-91c3-41da-90ff-078291a7454a,2022-11-03 13:59:44.867059+00:00,ARTICLE,President Barack Obama's Recommended Reading List on Anti-Racism,Read President Barack Obama's Recommended Reading List on Anti-Racism on the site for CPUP's Committee on Anti-Racism.,Barack Obama,5.0,1
63,9ddc5772-3fb8-46d1-9fbd-9498413704e0,2022-12-20 16:16:22.616400+00:00,APP,Sanvello,"Sanvello helps you understand you: Our thoughts, moods, and behaviors all shape how we feel. Sanvello gives you clinically validated techniques to help you manage your moods and thoughts, so you can understand what works for you to feel better. Whether you manage an ongoing condition like anxiety or depression, deal with stress, have acute stress or anxiety related to an event like coronavirus, or simply want to improve your overall mental well-being, Sanvello gives you the help, support, and resources you need to feel more in control and happier over time.",Sanvello Team,,1
64,8e36d2bc-cb47-456f-b8d2-7936cef2056d,2022-02-28 18:30:39.623034+00:00,PODCAST,Sleep Tips,"Over the last year, the prevalence of sleep disorders and insomnia have increased tremendously. In this podcast, Dr. Lily Brown, Director of the Center for Treatment and Study of Anxiety, walks you through a few brief sleep tips. Dr. Brown shares evidence-based practices that you can use as first steps to tackle clinically significant insomnia. This podcast shares some great reminders for everyone who is trying to improve their sleep schedules and sleeping habits this year.",Dr. Lily Brown,5.0,1
65,fa537a81-e95a-455c-abd1-8481bb517128,2022-12-20 16:21:42.959873+00:00,APP,MoodTools,"If you are feeling sad, anxious or depressed, lift your mood with MoodTools! MoodTools is designed to help you combat depression and alleviate your negative moods, aiding you on your road to recovery. MoodTools contains several different research-supported tools. 

MoodTools features include:
     • Thought Diary - Improve your mood by analyzing your thoughts and identifying negative / distorted thinking patterns based on principles from Cognitive Therapy
     • Activities - Regain your energy by performing energizing activities and tracking your mood before and after, based on Behavioral Activation Therapy 
     • Safety Plan - Develop a suicide safety plan to keep you safe and utilize emergency resources during a suicidal crisis
     • Information - Read information, self-help guidelines, and find help with internet resources
     • Test - Take the PHQ-9 depression questionnaire and track your symptom severity over time
     • Video - Discover helpful YouTube videos that can improve your mood and behavior, from guided meditations to enlightening TED talks",MoodTools,,1
66,b17aaf92-b341-494f-a712-0b2161e55a9a,2022-12-20 16:38:14.057125+00:00,ARTICLE,Coping with Socio-Political Events,Strategies to stay well during times of stress and uncertainty,Boston University,,1
67,5ddfe9c0-e69a-4bfb-9388-29c4203605ac,2022-11-11 19:10:42.290352+00:00,PODCAST,The Wellfocused Podcast: Ep. 15 - Leadership and Innovation (ft. Roy Rosin),"The Wellfocused Podcast welcomes Roy Rosin, Chief Innovation Officer at Penn Medicine. Roy shares his perspective on what innovation means to him and what draws him to his position. Additionally, Roy discusses how he views leadership, what he learned from his mentors, and how to factor in the human element into making organizations work.",Mitch Sherman,40.0,1
68,99c53312-7da4-452e-bdba-2aa4f993aca1,2022-12-20 16:44:26.217570+00:00,ARTICLE,Explaining the News to Our Kids,"Disturbing news events can leave parents speechless. These age-based tips on how to talk with kids about the news -- and listen, too -- can help.",Common Sense Media,,1
69,9af669b0-60d0-468f-989d-a189f36971b5,2022-12-20 16:49:55.739145+00:00,ARTICLE,How to Manage Emotions About Roe v. Wade,"Anger, anxiety, numbness: These emotions are just a few that some may feel after the U.S. Supreme Court’s recent decision to overturn Roe v. Wade, drastically changing a nearly 50-year precedent that gave people the right to abortion across all states.

Indeed: The American Psychological Association says restricting access to abortion can increase feelings of stress, anxiety, and depression. If you feel you are emotionally struggling after the court’s decision, read on to see how you can cope.",Leigha Tierney at WegMD,,1
70,091d02e6-3c31-475c-a93a-b1b11be40843,2020-04-12 14:54:34.014735+00:00,VIDEO,Yoga Nidra Meditation for Sleep,"Use this guided meditation as you transition into sleep, or as a way to bring meditation into napping. When we can't sleep, it can be due to physical factors, mental and emotional factors, or a combination of both. This track will help facilitate rest, relaxation and sleep rhythms.",Jennifer Piercy,15.0,1
