,content_id,created,content_type_id,title,description,author,duration_in_minutes,view_count
54,2cc4eaaa-1dc2-4f56-8c46-fd86b174ca7d,2021-08-10 15:46:09.413821+00:00,ARTICLE,Early Learning Resources,"If you're looking for quality child care, help paying for child care, or information on early learning programs, the Pennsylvania Office of Child Development and Early Learning has created a library of local, vetted resources and is also available over the phone to support you in your search. The program is available to everyone in the Pennsylvania commonwealth. Call them at 1-877-472-5437 or visit them online at the link below.<br>
<br>
<strong>Services include:</strong> <br>
Child Care Certification - regulation of child care centers, group day care homes, and family child care homes in PA <br><br>
Child Care Subsidy - financial assistance and support in finding reliable, quality, local child care for low-income families <br><br>
Early Learning Resource Centers - support in linking families to helpful services, including Head Start, Pre K Counts, and Early Intervention Services <br><br>
Home Visits - Information provided by a professionally trained home visitor that may cover prenatal care, breastfeeding, child development, sleeping, and more <br><br>
Keystone STARS - a tool to gauge the quality of early learning programs on a scale of 1 to 4",PA Office of Child Development & Early Learning,5.0,1
55,16ea2bd6-3c8c-4b0b-914b-e35f1054ba27,2022-07-06 08:07:56.882517+00:00,ARTICLE,Present,"Everyone gets distracted at times, but when this happens often, it can negatively affect the care we provide our patients and the relationships we have with coworkers.

Being present means having your focus, attention, thoughts and feelings all fixed on the task at hand. Being present with patients helps them feel like their well-being is important to you and gives them confidence that they have come to the right place for their healthcare needs. Being present with coworkers helps to build a work culture of mutual respect and deepens professional relationships.
-Give eye contact, full attention and availability to the person(s) you are addressing in the moment.
-Being present with others increases their feeling of belonging and may reduce feelings of isolation if they’re going through a difficult situation.
-Minimize the use of handheld devices while in the presence of others.

Present is one of the behaviors that are essential for delivering the Penn Medicine Experience. Being ""Patient/Customer Focused"" and present are beneficial to patients, family caregivers and coworkers. Learn more about the Penn Medicine Experience Standard of being present by visiting the Penn Medicine Experience Website.  Type ""PMX"" into your browser window while on VPN.",Stephanie Kindt,3.0,1
56,7415fe17-4aee-4ae6-9758-e4994551b4ad,2022-08-19 20:40:19.189831+00:00,ARTICLE,Lars Peterson - PMX Week Stories of Cultural Humility,"I started working at the coffee cart at the entrance of Pennsylvania Hospital (PAH) 12 years ago. I loved being one of the first people to greet patients and their families when they walked in the door. The way I saw it, my role was to help create an environment in which everyone feels welcome.  




 Several years later, I was able to apply my hospitality skills to a new role in Patient and Guest Relations, and I am still one of the first faces people see. As patient experience coordinator, I work closely with patients, providers, and administrators to ensure our patients get the best possible care. There are times when our patients don’t feel understood. I’m fortunate that in my role I get to listen to patients, find out what their needs are, and then communicate those needs to staff. Sometimes it’s as simple as going to get a breast pump for a new parent or working with a translator to discuss a patient’s options for care.  




Making people feel welcome is vital to establishing trust and providing equitable care. One way to build trust is to expand our connections in the community. Working alongside a team at PAH, I helped create a pathway program that partnered with two local charter schools. This year, we hired 10 high school graduates from the class of 2022 who are interested in health care careers and want to attend college using the UPHS tuition assistance benefit.  




The students rotate through multiple departments during their four-month paid internship. After the rotation ends, each student is matched with the department that’s the right fit for them and continues as full-time staff.  




 In addition to providing employment, we offer mentorship in the health care field. In one case, we had a patient services associate who wanted to become a phlebotomist. We paired her with the director of the laboratory so she could find out what classes to take and ask questions about the job she was pursuing.  




 The idea is to bring students in before they’ve made career choices and let them know what’s possible. It’s one small way to broaden our reach and help all who walk through our doors feel welcome.",Penn Medicine Experience,,1
57,da54cc29-71cc-4734-8a31-1bdd86846f0b,2023-03-29 18:05:09.096263+00:00,ARTICLE,Recognizing Addiction in Older Adults,"Not only are there larger numbers of this generation than others, when it comes to Baby Boomers they have a higher rate of drug use than their predecessors entering retirement age. This group of individuals grew up in the 60s and 70s when social acceptance of, and experimenting with drugs, was the norm. Substance abuse in this group has remained high as they age. In addition, the older adult age group also has more chronic physical ailments and thus more prescriptions than any other group.

Note: Caron Treatment Centers is a benefits provider for some Penn Medicine employees. Caron provides a full continuum of treatment for substance use disorders and behavioral health along with education and resources for families and loved ones. To get help, call 800-678-2332 or fill out this form: https://www.caron.org/contact-us

For more from the Caron staff about substance use, visit Caron.org or browse their resource and education library at https://www.caron.org/addiction-101.",Caron.org,,1
58,62d88623-07f4-4977-b001-56c26bdb1e98,2022-10-21 19:59:56.144843+00:00,ARTICLE,"Tender, Loving Self-Care for Asian Americans","A guide for tending to the traumas of anti-Asian violence and racism.

Image Source: Le Minh Phuong/Unsplash",Due Quach,10.0,1
59,3ad80dcb-131e-482e-b246-70ba2ec510eb,2022-08-19 19:35:59.595940+00:00,ARTICLE,"Beth, Laurie, and Jen - PMX Week Stories of Cultural Humility","This story starts with a successful birth: mother and baby were thriving. About two weeks later, the new mom arrived in the emergency room at Lancaster General Hospital (LGH) with a breast abscess. The attending physician recommended a minor surgical procedure to drain the abscess, followed by antibiotics. After a brief conversation with the care team through an interpreter, she left the emergency room against the advice of the attending physician.  

 My name is Laurie Longenecker, and I’m a registered nurse in the Healthy Beginnings Plus program at LGH. We always work as a team to care for patients. Jen Snyder, Bethany Landgraff, and I collaborate to provide home health care, psychosocial and breastfeeding support, and many other services during home visits.  

As Jen puts it, “we learn so much about a person by visiting their home and learning about their life.” Before the baby was born, Jen spent a lot of time at the mother’s house helping her get the services she needed, including access to SNAP benefits to help feed her family.  

 Our team was notified about the mother’s emergency room visit. The next day at her home, I found her unable to sit up due to the pain in her breast. I knew that time was of the essence, but I also realized that I had to understand why she was resistant to treatment.  

 With the help of an interpreter, I carefully explained the recommended procedure. After a long conversation, the patient started to relax and seemed more open. She told me that when she first went to the emergency room, she thought the physician was saying she would have to have the whole breast removed. Now that I understood the new mom’s reservations, I was able to convince her to get the care she needed.  

 On a follow-up visit, Bethany discovered the patient hadn’t secured her course of antibiotics that were essential to her treatment. Bethany filled the prescription, helping to avoid another emergency room visit.  

 Jen, Bethany, and I continued to follow up with her for many weeks, often visiting her in her home. I’m happy to say that mom and baby are once again thriving. Bethany continues to follow up with our patient, providing lactation services and support for her and her infant. Our work is a team effort, for sure. They say it takes a village, and it really does.  

 We love working with parents, being welcomed into their homes, and learning about their lives. Ultimately, they are the experts on their own bodies and on their families. We’re here to provide support so they can get the best possible care for themselves and for their children.",Penn Medicine Experience,,1
60,f1f85aa9-0ea7-4ad4-85f2-580ad547cce6,2020-11-19 16:04:38.418810+00:00,ARTICLE,"George Floyd, Racism and Law Enforcement","This resource helps parents discuss George Floyd, racism, and law enforcement with their children (aimed at ages 11 and up). It includes information on systemic racism and the protests in the wake of George Floyd's killing, and provides discussion questions for parents to talk about these issues.",Anti-Defamation League,45.0,1
61,a850109b-093c-4a23-922c-95441efb86db,2021-07-19 16:15:27.372603+00:00,ARTICLE,8 Ways to Get to Know the Grandkids Again After Pandemic Distancing,"Many grandparents missed more than a year of their grandchildren's lives during the COVID-19 pandemic. And now as they reconnect, their grandchildren are not who they were in March 2020. However, grandparents, can be critical to the pandemic recovery process. This article gives some advice for successfully  reconnecting with your grandkids.","Susan Moeller, AARP",8.0,1
62,61b2c825-4a76-42ab-9160-1d5a4d6a60f1,2023-03-29 17:56:58.311541+00:00,ARTICLE,What is alcohol addition treatment?,"Alcohol use and addiction has the potential to profoundly damage relationships, and lives and can lead to health problems. Excessive alcohol use and substance use disorder impacts people of all ages and has far-reaching consequences. Despite this, those struggling with addiction can recover with professional support. Whether you struggle with alcohol or care for someone who does, the following materials can help you understand the disease and determine the appropriate next steps. Alcohol addiction is serious, but recovery is possible.

Note: Caron Treatment Centers is a benefits provider for some Penn Medicine employees. Caron provides a full continuum of treatment for substance use disorders and behavioral health along with education and resources for families and loved ones. To get help, call 800-678-2332 or fill out this form: https://www.caron.org/contact-us

For more from the Caron staff about substance use, visit Caron.org or browse their resource and education library at https://www.caron.org/addiction-101.",Caron.org,4.0,1
63,ed79498d-fb9d-421c-8753-8c996fa5ca66,2021-06-24 21:17:01.454548+00:00,ARTICLE,What Do I Do When Everything I Do Doesn’t Work?,This article provides tips from a pediatric psychologist on what to do when you're struggling with your child's behavior.,"Dr. Ann-Louise Lockhart, PBS",5.0,1
64,b17aaf92-b341-494f-a712-0b2161e55a9a,2022-12-20 16:38:14.057125+00:00,ARTICLE,Coping with Socio-Political Events,Strategies to stay well during times of stress and uncertainty,Boston University,,1
65,7e7ce1fc-9fbc-47db-83a5-1cf5681cb04a,2022-12-20 16:37:34.430255+00:00,ARTICLE,Action Plan to Manage Stress in the wake of Roe v. Wade overturn,An article describing actionable and tangiable steps that a person can take to deal with the overturn of Roe V Wade.,Erica Sloan,,1
66,98a4348f-73c3-438b-8835-356942981a2c,2022-12-20 16:50:42.607176+00:00,ARTICLE,Four Key Tips for Workers When Confronted by Workplace Violence,"Let’s say you have your workplace violence prevention plan in place, and you are conducting the training outlined in your plan. Part of the plan should include strategies for your workers to avoid harm. Here are four key tips to offer your workers should they be confronted with violence at your facility.",Clare Condon,,1
67,9d8beb8b-5d88-48cd-a90e-4a41c1215a85,2020-04-24 16:09:47.814598+00:00,ARTICLE,Avoiding Burnout,"During a pandemic, the jobs of health and safety workers become even more critical. As they put themselves in harm's way, we need to make sure we care for the caregivers. This piece is an excerpt from Adam Grant's WorkLife podcast it focuses on burnout and ways to combat these issues that we experience.",Adam Grant,2.0,1
68,5a80c0db-42bc-4bb5-9ad0-8565ff25066d,2022-12-20 16:14:29.587631+00:00,APP,Self-Help for Anxiety Management,"Self-Help for Anxiety Management (SAM) is a a non-profit, community-backed app to help you monitor and manage your mental health. It provides you with a symptom tracker, educational articles and external links, relaxation techniques, and additional coping skills and practice for managing anxiety. SAM also includes a “Social Cloud,” a closed social networking function that allows SAM users to share experiences, suggestions, and support.",Mind Garden Technology Ltd,,6
69,9ddc5772-3fb8-46d1-9fbd-9498413704e0,2022-12-20 16:16:22.616400+00:00,APP,Sanvello,"Sanvello helps you understand you: Our thoughts, moods, and behaviors all shape how we feel. Sanvello gives you clinically validated techniques to help you manage your moods and thoughts, so you can understand what works for you to feel better. Whether you manage an ongoing condition like anxiety or depression, deal with stress, have acute stress or anxiety related to an event like coronavirus, or simply want to improve your overall mental well-being, Sanvello gives you the help, support, and resources you need to feel more in control and happier over time.",Sanvello Team,,1
70,b5cf6188-f5cb-4e7b-9738-76eb8a725ffc,2022-12-20 16:18:41.608036+00:00,APP,MoodMission,"When we feel down or anxious, there are heaps of things we can do to help us feel better again. Doing these things can help prevent everyday mood disturbances from developing into mental health issues, such as depression and anxiety disorders. When you tell MoodMission how you're feeling, it gives you a tailored list of 5 simple, quick, effective, evidence-based Missions to improve your mood. All Missions are taken from scientific research, made accessible to you through the app, so you can learn exactly how what you're doing is helping. Completing Missions earns you rewards in the app, motivating you to take steps towards becoming healthier, happier, and more confident.",David Bakker and Nikki Richard,,1
