,content_id,created,content_type_id,title,description,author,duration_in_minutes,view_count
58,b675681f-3d6b-4832-8563-36a8d04f32b6,2023-03-10 14:19:33.782089+00:00,ARTICLE,What is substance use disorder?,"Substance dependence may involve illicit drugs, prescription drugs, or alcohol. Read more about drug categories and find out what a substance use disorder is in our useful article.

Note: Caron Treatment Centers is a benefits provider for some Penn Medicine employees. Caron provides a full continuum of treatment for substance use disorders and behavioral health along with education and resources for families and loved ones. To get help, call 800-678-2332 or fill out this form: https://www.caron.org/contact-us

For more from the Caron staff about substance use, visit Caron.org or browse their resource and education library at https://www.caron.org/addiction-101.",Caron.org,7.0,1
59,9e8bbcf3-248d-421a-854a-f520df24220a,2022-11-03 15:49:51.903990+00:00,ARTICLE,Reading List from The Office of Inclusion and Diversity,Reading List from The Office of Inclusion and Diversity,Penn Medicine. Office of Inclusion and Diversity,5.0,1
60,e8e5a432-502a-4b8d-9248-6617f18c0b04,2020-04-24 16:09:47.814598+00:00,VIDEO,Efficient Time Management (Course),"A LinkedIn course that looks at the power of time management. This course will help you reclaim those hours by managing your time more efficiently and increasing your professional and personal productivity. This course looks at how to establish a productive environment by establishing systemic approaches for repeating tasks, reducing inefficiency, organizing your work area, and using an effective system to reduce filing. Also included is how to best create and manage to-do lists, organize the constant influx of information, leverage software to improve efficiency, and manage email.",Chris Croft,118.0,1
61,29d37ea6-bcfb-4913-91bc-355ccac79b95,2020-09-15 20:47:28.419186+00:00,VIDEO,Breathing for Balance and Stress Reduction,"This guided practice is called balance breath - it’s meant to calm and center us. The video guides individuals through the steps, focusing on the silence and center in on our inner peace. The practice shares steps for deep breathing and balanced breath. ",Simcha Zevit,7.0,1
62,e69e5764-5491-4fe8-9e76-e64588cc4ce7,2022-12-20 16:12:47.598715+00:00,APP,Mindshift CBT,"Is anxiety getting in the way of your life? MindShift® CBT uses scientifically proven strategies based on Cognitive Behavioural Therapy (CBT) to help you learn to relax and be mindful, develop more effective ways of thinking, and use active steps to take charge of your anxiety. A new feature, the Community forum, now enables you to find and offer peer-to-peer support.",Anxiety Canada,,1
63,c62e062e-3e06-47f3-8a51-97d583adadbb,2023-03-29 16:39:08.873739+00:00,ARTICLE,What are substance use addiction indicators?,"Whether you’re the loved one of someone dealing with substance abuse or addiction, or you’re worried about your own substance use, asking the right questions can help you decide whether to seek professional treatment. “Yes” answers to the following questions may indicate abuse or addiction:

- Has drinking and drug use caused relationship problems for the individual?
- Has drinking or drug use caused problems with the individual’s primary responsibilities (work, school, caring for children, etc.)?
- Has the individual ever tried to stop using alcohol or drugs but was unsuccessful?
- Has drinking or drug use caused any legal difficulties?
- Has drinking or drug use caused the individual to show signs of illness (shakiness, vomiting, paranoia, depression, etc.)?
- Does the individual find it difficult to have a good time without using substances?
- Have others expressed concerns about the individual’s alcohol or drug use?

Note: Caron Treatment Centers is a benefits provider for some Penn Medicine employees. Caron provides a full continuum of treatment for substance use disorders and behavioral health along with education and resources for families and loved ones. To get help, call 800-678-2332 or fill out this form: https://www.caron.org/contact-us

For more from the Caron staff about substance use, visit Caron.org or browse their resource and education library at https://www.caron.org/addiction-101.",Caron.org,6.0,1
64,ece494ee-de8f-423e-8704-c986e55174f1,2021-06-24 21:22:51.318959+00:00,ARTICLE,On Parenting: It's OK to Need a Break,"After more than a year of the stresses of pandemic life, many parents and caregivers are feeling overwhelmed and exhausted. This article from a child development specialist offers a list of important self-care lessons for parents.","Claire Lerner, LCSW-C, PBS",5.0,1
65,59a06e4b-dcd5-4f88-b2c3-c54e6e9964a6,2020-11-19 16:04:38.418810+00:00,ARTICLE,Employees: How to Cope with Job Stress and Build Resilience During the COVID-19 Pandemic,"This guide contains signs that help identify symptoms of job-related stress, and offers tips to build resilience and manage stress.",Centers for Disease Control and Prevention,3.0,1
66,fac0fb20-cfd4-4f52-ae91-9b453445a697,2021-06-22 14:00:21.551317+00:00,PODCAST,Work is never going back to normal,"In this TED Talks interview, Simon Sinek, a thinker and writer on leadership, discusses the ways that the COVID-19 pandemic changed the way we lead and work.",TED Talks,46.0,1
67,1c8fee10-9440-4579-889e-5f4825a41328,2021-04-28 16:40:13.037969+00:00,ARTICLE,Climate Change Is Affecting Mental Health — Here’s What You Can Do About It,"Research indicates that climate change has both immediate and long-term effects on mental health, including depression, anxiety, and even PTSD. After summarizing current research on climate impacts on mental health, this article offers strategies to cope.",Simone M. Scully,10.0,1
68,da54cc29-71cc-4734-8a31-1bdd86846f0b,2023-03-29 18:05:09.096263+00:00,ARTICLE,Recognizing Addiction in Older Adults,"Not only are there larger numbers of this generation than others, when it comes to Baby Boomers they have a higher rate of drug use than their predecessors entering retirement age. This group of individuals grew up in the 60s and 70s when social acceptance of, and experimenting with drugs, was the norm. Substance abuse in this group has remained high as they age. In addition, the older adult age group also has more chronic physical ailments and thus more prescriptions than any other group.

Note: Caron Treatment Centers is a benefits provider for some Penn Medicine employees. Caron provides a full continuum of treatment for substance use disorders and behavioral health along with education and resources for families and loved ones. To get help, call 800-678-2332 or fill out this form: https://www.caron.org/contact-us

For more from the Caron staff about substance use, visit Caron.org or browse their resource and education library at https://www.caron.org/addiction-101.",Caron.org,,1
69,9af669b0-60d0-468f-989d-a189f36971b5,2022-12-20 16:49:55.739145+00:00,ARTICLE,How to Manage Emotions About Roe v. Wade,"Anger, anxiety, numbness: These emotions are just a few that some may feel after the U.S. Supreme Court’s recent decision to overturn Roe v. Wade, drastically changing a nearly 50-year precedent that gave people the right to abortion across all states.

Indeed: The American Psychological Association says restricting access to abortion can increase feelings of stress, anxiety, and depression. If you feel you are emotionally struggling after the court’s decision, read on to see how you can cope.",Leigha Tierney at WegMD,,1
70,659a3706-4b4d-4a94-8c61-52e63071323d,2022-12-20 16:30:51.960480+00:00,PODCAST,The Happiness Lab,"You might think you know what it takes to lead a happier life… more money, a better job, or Instagram-worthy vacations. You’re dead wrong. Yale professor Dr. Laurie Santos has studied the science of happiness and found that many of us do the exact opposite of what will truly make our lives better. Based on the psychology course she teaches at Yale -- the most popular class in the university’s 300-year history -- Laurie will take you through the latest scientific research and share some surprising and inspiring stories that will change the way you think about happiness. iHeartMedia is the exclusive podcast partner of Pushkin Industries.",Laurie Santos,,1
71,b955caba-aa25-49b4-b2e0-3ca2d84098f4,2022-10-21 19:51:26.732249+00:00,ARTICLE,Reclaiming Self-care: Self-care as a Social Justice Tool for Black Wellness,"Black communities face multiple stressors including racism, discrimination, and navigating systems of oppression, all of which affect their mental health and wellbeing. In recent years, the practice of self-care has gained popularity as a strategy to cope with stress and to improve overall health. However, the current discourse often focuses on individual self-care behaviors and excludes systemic and community level factors that encourage, sustain, or inhibit self-care practices. This paper contextualizes a conceptual model of self-care with intersectionality theory and the psychology of liberation framework, in relation to the lived experiences of Black communities. The paper aims to underscore the necessity of self and community care as a tool for social justice, preservation, and resistance against oppressive systems that threaten the mental health and wellness of this community.",Janan P. Wyatt and Gifty G. Ampadu,24.0,1
72,8e36d2bc-cb47-456f-b8d2-7936cef2056d,2022-02-28 18:30:39.623034+00:00,PODCAST,Sleep Tips,"Over the last year, the prevalence of sleep disorders and insomnia have increased tremendously. In this podcast, Dr. Lily Brown, Director of the Center for Treatment and Study of Anxiety, walks you through a few brief sleep tips. Dr. Brown shares evidence-based practices that you can use as first steps to tackle clinically significant insomnia. This podcast shares some great reminders for everyone who is trying to improve their sleep schedules and sleeping habits this year.",Dr. Lily Brown,5.0,1
73,fa537a81-e95a-455c-abd1-8481bb517128,2022-12-20 16:21:42.959873+00:00,APP,MoodTools,"If you are feeling sad, anxious or depressed, lift your mood with MoodTools! MoodTools is designed to help you combat depression and alleviate your negative moods, aiding you on your road to recovery. MoodTools contains several different research-supported tools. 

MoodTools features include:
     • Thought Diary - Improve your mood by analyzing your thoughts and identifying negative / distorted thinking patterns based on principles from Cognitive Therapy
     • Activities - Regain your energy by performing energizing activities and tracking your mood before and after, based on Behavioral Activation Therapy 
     • Safety Plan - Develop a suicide safety plan to keep you safe and utilize emergency resources during a suicidal crisis
     • Information - Read information, self-help guidelines, and find help with internet resources
     • Test - Take the PHQ-9 depression questionnaire and track your symptom severity over time
     • Video - Discover helpful YouTube videos that can improve your mood and behavior, from guided meditations to enlightening TED talks",MoodTools,,1
74,53462ed1-a89c-41ff-97c8-3cab557563bd,2023-03-29 18:11:28.154609+00:00,ARTICLE,Signs of teenage addiction,"It's vital to understand the warning signs that indicate a teenager or young adult may be struggling with addiction. Many of these signs of addiction in teens and young adults are the same as signs of addiction in older adults, however, there are a few subtle differences to be aware of.

Note: Caron Treatment Centers is a benefits provider for some Penn Medicine employees. Caron provides a full continuum of treatment for substance use disorders and behavioral health along with education and resources for families and loved ones. To get help, call 800-678-2332 or fill out this form: https://www.caron.org/contact-us

For more from the Caron staff about substance use, visit Caron.org or browse their resource and education library at https://www.caron.org/addiction-101.",Caron.org,3.0,1
75,1e700faa-769d-4246-9fb1-323ec3067596,2022-02-01 21:07:09.702070+00:00,PODCAST,Suicide Risk Assessment,"Thoughts of suicide are fairly common but frightening for loved ones and sufferers alike. Dr. Lily Brown, Director of the Center for Treatment and Study of Anxiety, brings ample experience on managing and treating suicidal tendencies. In this session, she will discuss ways to open up about this sensitive topic to reduce risk, ensuring you and your loved ones are safe and healthy.","Lily Brown, PhD",11.0,1
76,b00f3046-96ef-40ba-8b21-0733758bcf61,2022-07-06 15:42:37.968143+00:00,ARTICLE,Tanira Butcher - PMX Week Stories of Cultural Humility,"When I’m with a patient, it’s like I’m their family member for the day.  

My patient was an elderly woman who had late-stage cancer. When I got to her room, I heard from the nurses that she had not slept well. Like many people with dementia, she had her days and nights confused and was restless. I started by giving her a bath because sometimes that helps people wake up. She was a little bit agitated, so I thought about how I could make her feel more comfortable.  

The only real barrier between us was language — I don’t speak any Vietnamese, Thai, or Arabic, which were my patient’s languages, and she didn’t speak any English. We had tried using the interpreter service, but my patient wasn’t really engaging with it.  

 I decided to look for Thai music to play on my phone for her. I saw that the music soothed her, and she sat up in bed and let me hold her hand. She even seemed to be singing along with it.  

 Later that day, a friend of my patient came to visit her. She told me my patient was actually saying her prayers, not singing. I looked up Thai prayers and began playing those on my phone. Our culture, our beliefs are so important to who we are, and it really helped me to care for my patient when I learned more about her.  

 After her friend left, I brought out a basket of clean towels and told her that I’d washed some clothes and needed help folding them. She folded up the towels, then I put them in a pile and quietly moved them back to the basket so she could fold them again. Everyone folds laundry, and I wanted her to feel like she was doing something normal that she would do in her daily life.  

It’s like I was hanging out with my grandma — she just speaks a different language than I do.",Penn Medicine Experience,,1
77,8f7ad700-f490-4f4b-b8fe-972fad306dec,2022-12-20 17:17:17.742892+00:00,ARTICLE,8 Workplace Violence Prevention Strategies for Nurses,"In many healthcare facilities, nurses are the employees with the most direct contact with patients. They are the ones holding a woman’s hand and providing emotional support during labor. They are the ones changing dressings and swapping out bedpans. They are the ones comforting family members during a loved one’s health battles. This also means they are often the target of patient violence.

Healthcare employees, particularly nurses, are at an increased risk for workplace violence. Earlier this month, we covered some of the statistics on workplace violence in healthcare, including the fact that from 2002 to 2013, incidents of serious workplace violence (those requiring days off for the injured) were four times more common in healthcare than in the overall private industry.

Since this issue isn’t going away, nurses must prepare themselves for the possibility of workplace violence through education and training.",Workplaces Respond to Domestic and Sexual Violence: A National Resource Center (Workplaces Respond),,1
78,bc8c8476-7e13-43c8-ad61-207446290f75,2020-11-19 16:04:38.418810+00:00,PODCAST,How to Say the Right Thing at the Wrong Time,"In this podcast, host Charles Duhigg interviews psychotherapist and grief expert Megan Devine on ways to support loved ones who are grieving. ",How to! With Charles Duhigg,33.0,1
79,147e5d9b-f7be-4ec1-8db0-9cbe156b25c7,2020-11-19 16:04:38.418810+00:00,ARTICLE,"Managing Fatigue During Times of Crisis: Guidance for Nurses, Managers, and Other Healthcare Workers",This short article provides helpful tips on managing fatigue for both healthcare workers and their managers,Centers for Disease Control and Prevention,5.0,1
80,13c98442-66e9-46a1-a83d-9560a9ba019d,2022-04-08 12:32:33.528587+00:00,PODCAST,"The Wellfocused Podcast: Sn. 3, Ep. 9 - Exercise: A Game for All Ages","This episode of The Wellfocused Podcast addresses some common misconceptions pertaining to resistance training for children, as well as older populations. Tune in to learn about where these myths originated and why strength training is beneficial for everyone.",Mitch Sherman,13.0,1
