,content_id,created,content_type_id,title,description,author,duration_in_minutes,view_count
58,98a4348f-73c3-438b-8835-356942981a2c,2022-12-20 16:50:42.607176+00:00,ARTICLE,Four Key Tips for Workers When Confronted by Workplace Violence,"Let’s say you have your workplace violence prevention plan in place, and you are conducting the training outlined in your plan. Part of the plan should include strategies for your workers to avoid harm. Here are four key tips to offer your workers should they be confronted with violence at your facility.",Clare Condon,,1
59,a26a49a7-b4a3-4534-aa9b-779361d37d49,2022-12-20 16:45:23.997262+00:00,ARTICLE,Coping with Election Stress,"National and local elections have significant outcomes that impact our lives, and the lives of people we care about. Even international students can be impacted by the outcome of an election. Here are some tips for managing stress before and after the U.S. Presidential election.",Health and Wellness Promotion Staff at Brandeis University,,1
60,99c53312-7da4-452e-bdba-2aa4f993aca1,2022-12-20 16:44:26.217570+00:00,ARTICLE,Explaining the News to Our Kids,"Disturbing news events can leave parents speechless. These age-based tips on how to talk with kids about the news -- and listen, too -- can help.",Common Sense Media,,1
61,0d6b17c4-1603-4a40-a223-509026acff03,2023-03-29 18:15:33.617857+00:00,ARTICLE,Acoholism signs & symptoms,"Symptoms and indications of alcohol abuse include:

- Family history of alcohol abuse or alcoholism.
- Frequent intoxication.
- Drinking before noon.
- Underage drinking and/or binge drinking.
- A decline in self-care or hygiene.
- Physical harm as a result of drinking (accidents or fights).
- Drinking alone.
- The ability to consume a good deal of alcohol without getting intoxicated.
- A preoccupation with drinking and alcohol.
- Suffering from blackouts or memory lapses while drinking.
- The use of alcohol to alter one’s mood.
- Binge drinking (periodic, extreme overindulgence - consuming five or more standard drinks (male), or four or more drinks (female) in one occasion.
- Hiding alcohol or sneaking drinks.
- Drinking prior to events or social gatherings where alcohol will be served.
- Job loss or complaints by employers regarding one’s drinking.
- Relationship or marital problems as a result of too much drinking.
- Complaints from friends, relatives or co-workers about problem drinking incidents.
- Alcohol related arrests: public intoxication, DUI, lewd behavior, altercations.
- Behavioral changes while intoxicated: anger, sexual promiscuity, rash acts.
- Feeling remorseful or humiliated by drinking-related behavior.
- Social rejection or loss of friendship as a result of one’s drinking.
- Neglect of other activities.
- Drinking and driving or drinking in dangerous situations.
- Changes to personality.

Note: Caron Treatment Centers is a benefits provider for some Penn Medicine employees. Caron provides a full continuum of treatment for substance use disorders and behavioral health along with education and resources for families and loved ones. To get help, call 800-678-2332 or fill out this form: https://www.caron.org/contact-us

For more from the Caron staff about substance use, visit Caron.org or browse their resource and education library at https://www.caron.org/addiction-101.",Caron.org,4.0,1
62,c330fb48-97b6-42e1-a2b1-1e6d4937ede8,2022-12-20 16:36:39.453194+00:00,ARTICLE,COVID-19 Parental Resources Kit,"A resource kit for parents addressing COVID-19 and children's social, emotional and mental health.",CDC,,1
63,711078e1-f0e8-4b63-809c-01d8bbb141ec,2023-03-29 18:08:14.138229+00:00,ARTICLE,Teen Alcohol and Drug Addiction: What Parents Can Do,"Although it may seem daunting, the first step in supporting any teen or young adult with a drug abuse problem is talking to them. While they may be reluctant to open up or they may become defensive, there are ways to approach the conversation which can increase the chances that it will go well.

Note: Caron Treatment Centers is a benefits provider for some Penn Medicine employees. Caron provides a full continuum of treatment for substance use disorders and behavioral health along with education and resources for families and loved ones. To get help, call 800-678-2332 or fill out this form: https://www.caron.org/contact-us

For more from the Caron staff about substance use, visit Caron.org or browse their resource and education library at https://www.caron.org/addiction-101.",Caron.org,3.0,1
64,eb234714-99c8-4959-b984-0b45b52c6c2c,2023-01-13 16:59:45.903999+00:00,ARTICLE,Therapy for Black Girls (Blog),Therapy for Black Girls is an online space dedicated to encouraging the mental wellness of Black women and girls. This links to their blog but they have many other resources on their website for you to check out!,Dr. Joy Harden Bradford,,1
65,14c5953b-7515-4aad-bfe4-8b330d92c651,2020-04-12 14:54:34.014735+00:00,ARTICLE,Understanding Elective Labor Inductions,"Q: Are labor inductions after 39 weeks no longer considered elective? The providers are still writing ""elective induction of labor"" next to patients who are between 39.0 and 39.6 weeks' gestation. If they are still considering them as elective, why are we scheduling these elective labor procedures? Elective inductions keep women in hospital beds for more hours/days, when I would think we would need the beds freed up for patients with COVID-19. We want to reduce the number of people, in general, who are in the hospital.

A: The term “elective” is often used to describe procedures for which there is no medical indication. As you know, the health system is currently canceling many elective surgeries and procedures in order to keep patients without acute care needs out of the hospital during the peak of the COVID-19 epidemic. For a surgery that can be rescheduled later this year with no health consequences for the patient, this makes sense. However, childbirth is unique in that it absolutely has to happen- no one at the end of their third trimester can postpone giving birth for several months.

In the past, researchers believed that labor induction increased the risk of cesarean delivery. Typically, women who deliver via cesarean spend more time as inpatients than women who deliver vaginally. In 2018, the ARRIVE study (A Randomized Trial of Induction Versus Expectant Management) concluded that the risk of cesarean delivery is not increased by induction of labor in the 39th week of pregnancy and therefore does not lead to much longer hospital stays for post-partum women. This is great news for pregnant women interested in induction and has the double effect of helping hospitals prepare for a potential “surge” of patients during COVID-19 although the practice began before the current pandemic. Women who are ready to give birth and who are at least 39 weeks pregnant, can be induced now, with no fetal risk and no increased risk of a cesarean delivery.",Sindhu K. Srinivas,,1
66,122fadd9-6860-4b43-9cfb-f132643a9cf6,2022-12-20 16:43:19.211623+00:00,ARTICLE,Restoring a Sense of Safety in the Aftermath of a Mass Shooting,Tips for parents and professionals to help children in the aftermath of a mass shooting.,Center for Study of Traumatic Stress,,1
67,452dffef-1f6a-4e9c-a6b0-4b7cc7c4020e,2023-08-31 19:50:41.050715+00:00,ARTICLE,Be The 1 To: How and Why the 5 Steps Can Help,The five action steps for communicating with someone who may be suicidal are supported by evidence in the field of suicide prevention.,Be The 1 To,,1
68,f7a7b129-2947-48b5-84a0-6886c0a3d9bf,2020-04-12 14:54:34.014735+00:00,ARTICLE,Donating Blood as Frontline Provider,"Q: As a healthcare worker currently working with CV-19 patients, I am not allowed to give blood as per the American Red Cross.  I know we are very active in taking care of this population, but I would like to contribute in another way.  Because so many people are staying home and we are likely to experience a blood shortage, is there any way to donate as an employee right now?
We are most grateful to Don L. Siegel, Ph.D., M.D., Professor of Pathology & Laboratory Medicine and Director, Division of Transfusion Medicine & Therapeutic Pathology for providing the content to answer this question:

A: The American Red Cross at its national level has added additional donor criteria to its questionnaire in light of the COVID-19 pandemic.  One of the new criteria which you may have encountered when speaking with the Red Cross or when completing their online day-of-collection screening tool is a disqualification if you “have cared for a patient with COVID-19”.  While we wait for clarification on what is meant by  “cared for”, at this point healthcare workers “working with CV-19 patients” probably meet this disqualification.  Though respiratory viruses, including corona viruses like the common cold, SARS and MERS, are not believed to be transmitted through transfusion because there has not been a case of them being transmitted through blood, the extensive panel of infectious disease tests donor blood undergoes does not include tests for these viruses and probably never will.  At this time, there is a theoretical concern by the Red Cross in transfusing blood components into patients that were collected from donors who might have some clinically inapparent level of COVID-19 viremia.  So, at this point there is no way to donate blood as an employee or otherwise.
 
However, clinical studies involving heath care workers are being launched at  Penn on HUP healthcare workers as well as on recovered patients to understand the basic virology and immune response to the virus.  You might have antibodies to the virus and never know that you were infected. The link for that set of studies is below.  There is also a convalescent plasma collection protocol for recovered patients that meet must meet certain FDA criteria.  The plasma will be transfused into the patients you are caring for at HUP.  The link for that is below as well.  But right now, to qualify, you must have had a positive COVID-19 test that is now negative and been 14 days symptom-free.  This criteria may change to simply having a negative COVID-19 test now and the presence of antibodies in your blood.  So, in the near future, you might qualify for that as well.
 
The one you can probably do now:
 
https://clinicalresearch.itmat.upenn.edu/clinicaltrial/6406/covid19-circulating-t-cell-subsets-in-peripheral-blood/?qd=1460747
 
The one you might be eventually able to do:
https://clinicalresearch.itmat.upenn.edu/clinicaltrial/6404/covid-19-covid19-coronavirus-plasma-donor-registry-for-patients-recovered-from-confirmed-covid19/?qd=1460747","Don Siegel, Ph.D., M.D.",,1
69,9ddc5772-3fb8-46d1-9fbd-9498413704e0,2022-12-20 16:16:22.616400+00:00,APP,Sanvello,"Sanvello helps you understand you: Our thoughts, moods, and behaviors all shape how we feel. Sanvello gives you clinically validated techniques to help you manage your moods and thoughts, so you can understand what works for you to feel better. Whether you manage an ongoing condition like anxiety or depression, deal with stress, have acute stress or anxiety related to an event like coronavirus, or simply want to improve your overall mental well-being, Sanvello gives you the help, support, and resources you need to feel more in control and happier over time.",Sanvello Team,,1
70,5a80c0db-42bc-4bb5-9ad0-8565ff25066d,2022-12-20 16:14:29.587631+00:00,APP,Self-Help for Anxiety Management,"Self-Help for Anxiety Management (SAM) is a a non-profit, community-backed app to help you monitor and manage your mental health. It provides you with a symptom tracker, educational articles and external links, relaxation techniques, and additional coping skills and practice for managing anxiety. SAM also includes a “Social Cloud,” a closed social networking function that allows SAM users to share experiences, suggestions, and support.",Mind Garden Technology Ltd,,1
