,content_id,created,content_type_id,title,description,author,duration_in_minutes,view_count
50,c6341560-2f9c-4007-939a-d2e30ac8f376,2022-08-19 19:32:30.723540+00:00,ARTICLE,Taylor Hemphill - PMX Week Stories of Cultural Humility,"In our work with patients, it’s important to remember that one approach doesn’t work for everyone.   

 As a social worker in the Intensive Care Nursery (ICN), I serve the whole family: the baby, the birth parent, and any other parents or loved ones who are involved in the baby’s care. One family I worked with was a same sex-couple with a baby boy. It’s standard to refer to parents as “mom” and “dad” in the ICN, but those terms don’t fit every family. After speaking with this couple and visiting with the baby, I went to my office to write up my notes. I realized that I needed to find out the correct terms to call the parents.   

I went back to their room and asked them what they wanted their baby to call them when he got older. They said “mama” is fine, or whatever he wants to call them. So, I wrote “mama” for each parent in the baby’s chart and in the birth parent’s chart. I made sure all my colleagues were using the correct terms to refer to the parents.   

As the family was leaving the hospital, the parents told me how much they appreciated being asked what they wanted to be called. I want all my patients to feel that I hear and care about them. I want their visit to feel as positive as possible, so they know they can come back, and they’ll feel comfortable that their care team is looking out for them.",Penn Medicine Experience,,1
51,9d8beb8b-5d88-48cd-a90e-4a41c1215a85,2020-04-24 16:09:47.814598+00:00,ARTICLE,Avoiding Burnout,"During a pandemic, the jobs of health and safety workers become even more critical. As they put themselves in harm's way, we need to make sure we care for the caregivers. This piece is an excerpt from Adam Grant's WorkLife podcast it focuses on burnout and ways to combat these issues that we experience.",Adam Grant,2.0,1
52,36655027-cf95-45d9-9e87-a89603096d5a,2021-07-06 16:59:42.015222+00:00,PODCAST,What Should My Kids Do This Summer?,Should we be pushing children and teens to make up for lost learning this summer? Or should we let them call the shots on how they spend their time? Dr. Lisa Damour has advice for what families should focus on when making post-pandemic summer plans.,"Lisa Damour, PhD",31.0,1
53,ee8a4029-37d1-4e02-b5dc-82240e5f2e42,2022-07-06 19:27:03.789930+00:00,PODCAST,Nutrition Hacks for Your Mental Health,"In this episode, registered dietitian Rachel Daddio sits down with Andy to discuss the connection between nutrition and mental health.  Rachel talks about different nutrition considerations she discusses with her clients at Penn Medicine – Princeton House Behavioral Health as well as how making different nutrition decisions can affect one’s mental health.",Mind on Mental Health,29.0,1
54,c2b5644b-9829-4bd5-a13a-b0c20bfcd111,2022-07-27 13:20:51.968926+00:00,VIDEO,Understanding Trauma,"Join Dr. Lily Brown, Director of Center for Treatment and Study of Anxiety as she discusses trauma and stressor-related disorders. Learn the impact of prolonged exposure, common responses, and ways to overcome it.",Lily Brown,17.0,1
55,ce07f302-cc2a-4cd0-b6fa-9343e266b1b6,2022-02-28 18:28:20.677512+00:00,PODCAST,What to Do about Brain Fog? (Part 1),"Have you been feeling disorganized, mentally sluggish, and unable to remember things as well as you used to? If you are struggling to concentrate or pay attention, you might be struggling with brain fog. In this podcast, Dr. Lily Brown, Director of the Center for Treatment and Study of Anxiety, will discuss what you can do to combat brain fog. This will serve useful for anyone looking to optimize their mental clarity and boost their well-being and productivity amidst this ongoing pandemic and beyond. Part 2 will be posted separately!",Dr. Lily Brown,7.0,1
56,7415fe17-4aee-4ae6-9758-e4994551b4ad,2022-08-19 20:40:19.189831+00:00,ARTICLE,Lars Peterson - PMX Week Stories of Cultural Humility,"I started working at the coffee cart at the entrance of Pennsylvania Hospital (PAH) 12 years ago. I loved being one of the first people to greet patients and their families when they walked in the door. The way I saw it, my role was to help create an environment in which everyone feels welcome.  




 Several years later, I was able to apply my hospitality skills to a new role in Patient and Guest Relations, and I am still one of the first faces people see. As patient experience coordinator, I work closely with patients, providers, and administrators to ensure our patients get the best possible care. There are times when our patients don’t feel understood. I’m fortunate that in my role I get to listen to patients, find out what their needs are, and then communicate those needs to staff. Sometimes it’s as simple as going to get a breast pump for a new parent or working with a translator to discuss a patient’s options for care.  




Making people feel welcome is vital to establishing trust and providing equitable care. One way to build trust is to expand our connections in the community. Working alongside a team at PAH, I helped create a pathway program that partnered with two local charter schools. This year, we hired 10 high school graduates from the class of 2022 who are interested in health care careers and want to attend college using the UPHS tuition assistance benefit.  




The students rotate through multiple departments during their four-month paid internship. After the rotation ends, each student is matched with the department that’s the right fit for them and continues as full-time staff.  




 In addition to providing employment, we offer mentorship in the health care field. In one case, we had a patient services associate who wanted to become a phlebotomist. We paired her with the director of the laboratory so she could find out what classes to take and ask questions about the job she was pursuing.  




 The idea is to bring students in before they’ve made career choices and let them know what’s possible. It’s one small way to broaden our reach and help all who walk through our doors feel welcome.",Penn Medicine Experience,,1
57,ed79498d-fb9d-421c-8753-8c996fa5ca66,2021-06-24 21:17:01.454548+00:00,ARTICLE,What Do I Do When Everything I Do Doesn’t Work?,This article provides tips from a pediatric psychologist on what to do when you're struggling with your child's behavior.,"Dr. Ann-Louise Lockhart, PBS",5.0,1
58,712ded95-fdc4-4f41-8562-a1988ecf14d1,2021-02-19 13:41:15.049453+00:00,ARTICLE,Do I hate my job? Penn psychologist explains how working from home has changed our perspective.,"We are almost one year into the pandemic, and while many have adapted to the “new normal” of life in quarantine, an increasing amount of people are feeling burned out and fatigued. Many still working from home are struggling with the balance of work, personal time, and family. Thea Gallagher, PsyD, clinic director at the Center for the Treatment and Study of Anxiety in Psychiatry, outlined how the pandemic has highlighted potential job stressors and what people can do to bring more joy to their workday.",Thea Gallagher,,1
59,9c25255f-5bb5-44b0-a26f-f278b26ab297,2022-10-21 19:46:48.080364+00:00,PODCAST,Finding Our Voice,"Finding Our Voice brings the viewpoints and opinions of the next generation of psychiatrists – including residents, fellows, and early career psychiatrists – to the forefront. Each episode focuses on systemic racism within a racial, ethnic, or minority group. Listen as our host, Dr. Sanya Virani, leads discussions with guests who offer fresh perspectives on difficult issues by sharing their own stories and those of their patients. We hope you come away from each episode with new insights or a change of perspective. Finding Our Voice is a production of American Psychiatric Association Publishing and Psychiatric News.","Sanya Virani, M.D., American Psychiatric Association",30.0,1
60,545d3b0a-6f71-4b42-9cc8-4be19cf3a042,2021-01-12 17:51:20.512639+00:00,ARTICLE,How I learned to be OK with things just being OK,"In this post, writer Chanel Polk discusses her strategies for helping her son, who has trouble with sensory processing, cope with the COVID-19 pandemic and at-home learning.",Chanel Polk,5.0,1
61,4020a7dd-b5f4-41da-b6f4-a82c6b917ff3,2020-09-30 20:16:16.948554+00:00,ARTICLE,A teen's guide to Breathing and Relaxing,"A downloadable chapter from ""My Anxious Mind,"" a book written to guide teens with anxiety and panic. This chapter highlights helpful breathing techniques and tools to promote relaxation. ","Michael Tompkins, PhD and Katherine Martinez PsyD",30.0,1
62,da54cc29-71cc-4734-8a31-1bdd86846f0b,2023-03-29 18:05:09.096263+00:00,ARTICLE,Recognizing Addiction in Older Adults,"Not only are there larger numbers of this generation than others, when it comes to Baby Boomers they have a higher rate of drug use than their predecessors entering retirement age. This group of individuals grew up in the 60s and 70s when social acceptance of, and experimenting with drugs, was the norm. Substance abuse in this group has remained high as they age. In addition, the older adult age group also has more chronic physical ailments and thus more prescriptions than any other group.

Note: Caron Treatment Centers is a benefits provider for some Penn Medicine employees. Caron provides a full continuum of treatment for substance use disorders and behavioral health along with education and resources for families and loved ones. To get help, call 800-678-2332 or fill out this form: https://www.caron.org/contact-us

For more from the Caron staff about substance use, visit Caron.org or browse their resource and education library at https://www.caron.org/addiction-101.",Caron.org,,1
63,3dab0cbc-41df-46e2-a5a1-60c768eb12c0,2022-12-20 16:24:47.767386+00:00,PODCAST,Let's Talk about Mental Health,"Let’s Talk About Mental Health is a weekly podcast full of simple and practical advice for better mental health. Each week I look at a different aspect of mental health (such as positivity, conflict, being present etc.) and I explore what it is, why it matters for your wellbeing and how to improve that aspect of your mental health. ",Jeremy Godwin,,1
64,9ddc5772-3fb8-46d1-9fbd-9498413704e0,2022-12-20 16:16:22.616400+00:00,APP,Sanvello,"Sanvello helps you understand you: Our thoughts, moods, and behaviors all shape how we feel. Sanvello gives you clinically validated techniques to help you manage your moods and thoughts, so you can understand what works for you to feel better. Whether you manage an ongoing condition like anxiety or depression, deal with stress, have acute stress or anxiety related to an event like coronavirus, or simply want to improve your overall mental well-being, Sanvello gives you the help, support, and resources you need to feel more in control and happier over time.",Sanvello Team,,1
65,53462ed1-a89c-41ff-97c8-3cab557563bd,2023-03-29 18:11:28.154609+00:00,ARTICLE,Signs of teenage addiction,"It's vital to understand the warning signs that indicate a teenager or young adult may be struggling with addiction. Many of these signs of addiction in teens and young adults are the same as signs of addiction in older adults, however, there are a few subtle differences to be aware of.

Note: Caron Treatment Centers is a benefits provider for some Penn Medicine employees. Caron provides a full continuum of treatment for substance use disorders and behavioral health along with education and resources for families and loved ones. To get help, call 800-678-2332 or fill out this form: https://www.caron.org/contact-us

For more from the Caron staff about substance use, visit Caron.org or browse their resource and education library at https://www.caron.org/addiction-101.",Caron.org,3.0,1
66,8e36d2bc-cb47-456f-b8d2-7936cef2056d,2022-02-28 18:30:39.623034+00:00,PODCAST,Sleep Tips,"Over the last year, the prevalence of sleep disorders and insomnia have increased tremendously. In this podcast, Dr. Lily Brown, Director of the Center for Treatment and Study of Anxiety, walks you through a few brief sleep tips. Dr. Brown shares evidence-based practices that you can use as first steps to tackle clinically significant insomnia. This podcast shares some great reminders for everyone who is trying to improve their sleep schedules and sleeping habits this year.",Dr. Lily Brown,5.0,1
67,b5cf6188-f5cb-4e7b-9738-76eb8a725ffc,2022-12-20 16:18:41.608036+00:00,APP,MoodMission,"When we feel down or anxious, there are heaps of things we can do to help us feel better again. Doing these things can help prevent everyday mood disturbances from developing into mental health issues, such as depression and anxiety disorders. When you tell MoodMission how you're feeling, it gives you a tailored list of 5 simple, quick, effective, evidence-based Missions to improve your mood. All Missions are taken from scientific research, made accessible to you through the app, so you can learn exactly how what you're doing is helping. Completing Missions earns you rewards in the app, motivating you to take steps towards becoming healthier, happier, and more confident.",David Bakker and Nikki Richard,,1
68,a82de884-f427-471e-9a22-3bf5b12350fa,2022-12-20 16:38:44.435959+00:00,ARTICLE,Political Stress,Strategies for managing news overload and taking care of oneself during stressful sociopolitical events,UCSF,,1
69,1713215e-fdce-4ae1-bcac-ea8802932717,2022-10-17 13:05:25.073914+00:00,ARTICLE,Lawrence Pratt and Marchant Johnson - - PMX Week Stories of Cultural Humility,"A calm voice is a good voice—you get more from people by being kind than being angry.  

I’m Lawrence Pratt, and my colleague Marchant Johnson and I are security guards at Penn Presbyterian Medical Center (PPMC). Recently, a young man came into the hospital in police custody. He was headed to another facility to get psychiatric support, but first, he needed to stay overnight with us. In the morning, he was very agitated and upset.  

I was the first person from Security to arrive at his room. He was standing up and raising his voice. I waited for a quiet moment, then I asked him the question I always start with: “How can I help you make your situation better?”  

He answered that he wanted to go home and rest. I said, “I understand. In order to do that, you need to calm down and allow our staff to treat you.” We kept talking, and he said he was hungry. I brought him a snack, and the nurse gave him the medication he needed.  

Once he was able to regain his composure, the patient sat on his bed and listened to what his provider was telling him about his care. Twenty minutes later, he was discharged from the hospital.  

Sometimes when people see my uniform, I can tell from their body language that their defenses are up. What Marchant and I try to do is show that we’re fair and understanding. We want to find out what that person needs, and how we can help them. I tell people that in order to get what you want; you may have to bend a little so that you can get what you need.  

Everyone is different, and everyone needs to be treated with respect and dignity. Marchant and I like to approach our work with kindness and an open mind. It allows us to connect to people, gain their trust, and help them get the care that they need.",Penn Medicine Experience,4.0,1
70,b897ca51-0b03-450e-9b7b-14d691df8508,2021-12-17 13:36:57.434308+00:00,PODCAST,"The Wellfocused Podcast: Sn. 2, Ep. 10 - Exercise and Motivation (ft. Dr. Alex Fanaroff)",Dr. Alex Fanaroff is an Assistant Professor of Medicine at the Hospital of the University of Pennsylvania and is currently conducting a clinical trial regarding behavioral economics and exercise to combat cardiovascular disease. He joins the Wellfocused podcast to take a deep dive into this study and the different motivations to participate in and avoid exercise and how this can affect general health and well-being.,Mitchell Sherman,23.0,1
71,98a4348f-73c3-438b-8835-356942981a2c,2022-12-20 16:50:42.607176+00:00,ARTICLE,Four Key Tips for Workers When Confronted by Workplace Violence,"Let’s say you have your workplace violence prevention plan in place, and you are conducting the training outlined in your plan. Part of the plan should include strategies for your workers to avoid harm. Here are four key tips to offer your workers should they be confronted with violence at your facility.",Clare Condon,,1
72,e8fc416d-af4f-4871-8669-c133907cddae,2022-08-24 19:52:04.444005+00:00,PODCAST,"The Wellfocused Podcast: Sn. 4, Ep. 7 - Social Determinants of Health (ft. Winter Wiggins)","Winter Wiggins, Employee Program Specialist & Care Navigator, joins the Wellfocused Podcast to discuss Project Thrive and social determinants of health. Often times, the reasons behind our health issues are more than meets the eye. Here, we discuss how our socioeconomic standing can determine our health outcomes.",Mitch Sherman,21.0,1
73,82549b8c-873f-4ef7-b4de-bcf9d1987244,2023-01-26 18:34:58.876869+00:00,VIDEO,Caron Center Series: Addiction- Choice or Disease?,"No one chooses to become addicted to drugs and alcohol. So how does it happen, and why do we call it a disease? To understand how someone develops substance use disorder, you need to be aware of the impact of psychological and biological factors as well as the stages of progression. This presentation will give you a basic understanding of the disease concept and set the stage for future discussions and exploration around addiction and behavioral health.
 
Join the Wellfocused team and guest speaker Eric Rodriguez from Caron Treatment Centers for a conversation about substance use disorder, better known as addiction. Eric is a behavioral health therapist with a background in providing individual and family therapy. He has advanced education in co-occurring disorders, specifically related to anxiety, and is trained in cognitive processing therapy for trauma. As the Education Resource Director at Caron, Eric oversees education, training, development, and learning initiatives focusing primarily on corporate and organizational education.
 
Caron Treatment Centers is an internationally recognized nonprofit dedicated to addiction and behavioral healthcare treatment, research, prevention, and addiction medicine education. For more than 65 years, Caron has helped thousands of individuals struggling with substance use disorder and their families begin to manage this chronic, treatable disease. Caron provides a continuum of care for young adults, women, men, and older adults. Caron accepts major insurance plans and provides financial assistance for those who qualify. For more information, please visit caron.org or @CaronTreatment",Wellfocused,26.0,1
74,e34ef995-d6ec-4134-bb8e-d1f168dd6537,2022-03-25 12:45:52.522243+00:00,PODCAST,"The Wellfocused Podcast: Sn. 3, Ep. 7 - Nuances of Anxiety (ft. Dr. Noelle Ciara)","Dr. Noelle Ciara joins The Wellfocused Podcast to discuss the ins and outs of anxiety. Here we take a deep dive into how anxiety has many definitions, strategies for coping, and how the stigma surrounding mental health has changed in recent years.",Mitch Sherman,25.0,1
75,300c35b7-8db4-406f-aa1a-e25aa1e34e8b,2021-08-06 16:55:06.993799+00:00,PODCAST,"Wellfocused Podcast: Season 1, Episode 6-What is Resilience? (ft. Dr. Thea Gallagher)","On this episode of The Wellfocused podcast, we are joined by Dr. Thea Gallagher, an Assistant Professor and the Director of Outpatient Clinic at the Center for the Treatment and Study of Anxiety (CTSA) in the Perelman School of Medicine at the University of Pennsylvania. Dr. Gallagher describes some current and growing challenges that society has faced over the last year and how resilience has become a major topic of conversation.",Mitchell Sherman,21.0,1
76,719225f9-4d01-4e6d-92aa-3cbb82003f02,2022-02-21 15:16:36.896841+00:00,PODCAST,What is Brain Fog?,"Have you been feeling disorganized, mentally sluggish, and unable to remember things as well as you used to? If you are struggling to concentrate or pay attention, you might be struggling with brain fog. In this podcast, Dr. Lily Brown, Director of the Center for Treatment and Study of Anxiety, will discuss symptoms of brain fog and what you can do about them. This will serve useful for anyone looking to optimize their mental clarity and boost their well-being and productivity amidst this ongoing pandemic and beyond.",Dr. Lily Brown,6.0,1
77,d2ffa332-d8d2-4c06-aa3e-8f74b016515f,2020-09-30 20:16:16.948554+00:00,ARTICLE,Managing Anger,The COVID-19 pandemic presents heightened emotions for many – especially anxiety and stress. These feelings may present as anger. Learn how to manage anger during the coronavirus pandemic.,PsychHub ,3.0,1
