,content_id,created,content_type_id,title,description,author,duration_in_minutes,view_count
52,3ad80dcb-131e-482e-b246-70ba2ec510eb,2022-08-19 19:35:59.595940+00:00,EXT_BLOG,"Beth, Laurie, and Jen - PMX Week Stories of Cultural Humility","This story starts with a successful birth: mother and baby were thriving. About two weeks later, the new mom arrived in the emergency room at Lancaster General Hospital (LGH) with a breast abscess. The attending physician recommended a minor surgical procedure to drain the abscess, followed by antibiotics. After a brief conversation with the care team through an interpreter, she left the emergency room against the advice of the attending physician.  

 My name is Laurie Longenecker, and I’m a registered nurse in the Healthy Beginnings Plus program at LGH. We always work as a team to care for patients. Jen Snyder, Bethany Landgraff, and I collaborate to provide home health care, psychosocial and breastfeeding support, and many other services during home visits.  

As Jen puts it, “we learn so much about a person by visiting their home and learning about their life.” Before the baby was born, Jen spent a lot of time at the mother’s house helping her get the services she needed, including access to SNAP benefits to help feed her family.  

 Our team was notified about the mother’s emergency room visit. The next day at her home, I found her unable to sit up due to the pain in her breast. I knew that time was of the essence, but I also realized that I had to understand why she was resistant to treatment.  

 With the help of an interpreter, I carefully explained the recommended procedure. After a long conversation, the patient started to relax and seemed more open. She told me that when she first went to the emergency room, she thought the physician was saying she would have to have the whole breast removed. Now that I understood the new mom’s reservations, I was able to convince her to get the care she needed.  

 On a follow-up visit, Bethany discovered the patient hadn’t secured her course of antibiotics that were essential to her treatment. Bethany filled the prescription, helping to avoid another emergency room visit.  

 Jen, Bethany, and I continued to follow up with her for many weeks, often visiting her in her home. I’m happy to say that mom and baby are once again thriving. Bethany continues to follow up with our patient, providing lactation services and support for her and her infant. Our work is a team effort, for sure. They say it takes a village, and it really does.  

 We love working with parents, being welcomed into their homes, and learning about their lives. Ultimately, they are the experts on their own bodies and on their families. We’re here to provide support so they can get the best possible care for themselves and for their children.",Penn Medicine Experience,,1
53,2fd905a0-28f6-4af4-ab70-b113eb28ddf4,2020-04-12 14:54:34.014735+00:00,EXT_BLOG,Low-Risk Exposure to a Covid-19 Patient,"​Q: I had a ""low risk exposure"" to covid positive patient.  I was told not to self quarantine and to continue working.  Should my other patients be notified of exposure prior to entering home?
A: No, your patients do not need to be notified of your low risk exposure. If you develop symptoms and are diagnosed with COVID-19, that would be a different situation.  As long as you remain asymptomatic, your other patients do not need any other follow-up at this time.",Aliza Narva & Jody Foster,,1
54,7415fe17-4aee-4ae6-9758-e4994551b4ad,2022-08-19 20:40:19.189831+00:00,EXT_BLOG,Lars Peterson - PMX Week Stories of Cultural Humility,"I started working at the coffee cart at the entrance of Pennsylvania Hospital (PAH) 12 years ago. I loved being one of the first people to greet patients and their families when they walked in the door. The way I saw it, my role was to help create an environment in which everyone feels welcome.  




 Several years later, I was able to apply my hospitality skills to a new role in Patient and Guest Relations, and I am still one of the first faces people see. As patient experience coordinator, I work closely with patients, providers, and administrators to ensure our patients get the best possible care. There are times when our patients don’t feel understood. I’m fortunate that in my role I get to listen to patients, find out what their needs are, and then communicate those needs to staff. Sometimes it’s as simple as going to get a breast pump for a new parent or working with a translator to discuss a patient’s options for care.  




Making people feel welcome is vital to establishing trust and providing equitable care. One way to build trust is to expand our connections in the community. Working alongside a team at PAH, I helped create a pathway program that partnered with two local charter schools. This year, we hired 10 high school graduates from the class of 2022 who are interested in health care careers and want to attend college using the UPHS tuition assistance benefit.  




The students rotate through multiple departments during their four-month paid internship. After the rotation ends, each student is matched with the department that’s the right fit for them and continues as full-time staff.  




 In addition to providing employment, we offer mentorship in the health care field. In one case, we had a patient services associate who wanted to become a phlebotomist. We paired her with the director of the laboratory so she could find out what classes to take and ask questions about the job she was pursuing.  




 The idea is to bring students in before they’ve made career choices and let them know what’s possible. It’s one small way to broaden our reach and help all who walk through our doors feel welcome.",Penn Medicine Experience,,1
55,e4b1c835-d83e-4dc6-8944-b71a3eb73ee1,2020-04-12 14:54:34.014735+00:00,EXT_BLOG,Advocate For Yourself During Stressful Times,"Q: I have in the past felt bullied by my supervisor and the stress of COVID has worsened these interactions. Currently I am being asked to take on new roles with which I have no prior experience and receiving no training or support. My past experiences with HR have been unhelpful. How can I advocate for myself (and my colleagues) with a difficult person during this stressful time?

A: Bullying is unacceptable now, as it is at any time. It is true that people are being asked to flexibly alter their roles as necessary, but it is also true that you should receive the necessary support to be able to do so. We will suggest that you approach your supervisor again and be clear that you are willing to take on new roles but that you need support in order to be able to do so (which ideally you can define for your supervisor). It may well be that your supervisor, who is stressed as we all are, is hearing your anxiety as reluctance or refusal and just getting more stressed or annoyed. If this does not do the trick then the next step remains HR and, if you take this route, we would again suggest that you be clear that you are willing to do alternate work but anxious and in need of training and support. And as always, if you feel bullied and hence unsafe, SafetyNet remains an available resource to make your concerns known.",Jody Foster & Aliza Narva,,1
56,31e419e9-39e8-4169-a18c-519d90042629,2020-04-12 14:54:34.014735+00:00,EXT_BLOG,How to Handle Being Pregnant During COVID-19,"Q: Hello, I am a proud HUP nurse. I am pregnant (early in the second trimester) and very worried about working and contracting COVID-19. I have been trying to keep up to date on precautions for pregnant women and have been vigilant about hand washing and trying not to touch my face, get proper sleep/nutrition etc but I am scared for my baby. My pregnancy is considered high risk for other reasons and the only reassuring information I have seen comes from women who contracted the disease in their 3rd trimester and since I am only in the beginning of the second I am not sure what that means for my baby and me. I am also having a lot of anxiety thinking about needing to be in an ICU and what would happen to my baby. What if I am not able to be present for the birth or what if my baby gets sick too? What if I need to be separated from my baby after they are born? These thoughts bring me anxiety and sadness. I know my husband is also worried about me going to work and we are trying to stay safe but feel like this is out of our control. How can I best protect myself and my baby? Will someone advocate for me if I can't advocate for us?
A: We appreciate that working during this pandemic, particularly as we are still learning about the virus, can be very anxiety provoking and pregnant women have many important questions and concerns while navigating how to best protect themselves. I am attaching a FAQ for pregnant women that was developed in conjunction with OB/GYN, Pediatrics, and ID physicians at Penn and CHOP which can give you some further information.  I am also attaching Penn's guidance on working with COVID-19 infected patients for pregnant employees, and I would encourage you to have a dedicated discussion with your manager regarding your work environment and modifications made to keep you safe at this time. HR and Infection Control are also available to discuss with you at any time - and we really appreciate your dedication and want to keep you as safe as possible. Finally, if you're having trouble managing your anxiety, don't forget to consult the PennMedicineTogether website for the many resources now available to help you through it. FAQ for pregnant women: https://pennmedaccess.uphs.upenn.edu/f5-w-687474703a2f2f616363657373706f696e742e757068732e7570656e6e2e656475$$/sites/preparedness/coronavirus/Pages/f5-h-$$/sites/preparedness/coronavirus/Documents/AAP%20COVID%20Newborn%20FAQ%204.3.2020.docx?Web=1 Guidance for pregnant employees: https://pennmedaccess.uphs.upenn.edu/f5-w-687474703a2f2f616363657373706f696e742e757068732e7570656e6e2e656475$$/sites/preparedness/coronavirus/Pages/f5-h-$$/sites/preparedness/coronavirus/Documents/COVID-19-Guidelines-for-Pregnant-Older-Employees.pdf?Web=1",Aliza Narva & Jody Foster,,1
57,8e11baf5-d852-4f73-b484-bc7eec462edd,2020-04-12 14:54:34.014735+00:00,EXT_BLOG,Hotels for UPHS Frontline Providers,"Q: I recently tried to get my husband who works in a covid unit at Presby a room at the Sheraton for the 4 shifts he worked in a row this past week so I (a Pennsy nurse) could stay home with the kids and have a barrier while he was on shift if got exposed. I followed the process and they said it was accepted and that he would receive confirmation if a bed was available. That was a week ago and he has since worked his 4 days. There are obviously not enough beds for healthy health care workers in that one location. What is penn medicine doing to accommodate more? Many hotel chains are empty. Are we getting more for us?
A: Hello, here's what we received from Jen Brady, Associate Director, Employee Benefits and Wellness:

At this point there are two options for employees. There are free rooms are available for Philadelphia staff at the Homewood Suites by Hilton in University City and Sheraton Philadelphia University City Hotel for healthcare workers who wish to stay close to work during this time. Free accommodations are based upon room availability and policies are subject to change. The leadership is continuing to monitor occupancy and assess needs of employees. 

For Homewood Suites: Please call (215) 382-1111

For Sheraton: Please fill out this online or printed form and email it to HotelAccommodationsBox@pennmedicine.upenn.edu. A Penn Medicine staff member will contact you directly on availability.
","Jen Brady, Associate Director, Employee Benefits and Wellness",,1
58,aa7b3a1a-1f24-4bd1-a36d-ae761eb8f133,2020-04-12 14:54:34.014735+00:00,EXT_BLOG,Important Documents - Notary Questions and Protection of Providers,"Q: I have been trying to get my will, health care power of attorney and other documents notarized for the past 2 weeks. it seems all notaries in the system have been deemed non-essential and are home without any department willing to bring them in. it's actually caused more stress in my life than running the oncology services in a pandemic and talking to other front line providers I know I'm not alone. It would be great if the health system would deem this piece of self-care essential for those of us who need to protect our families. bringing someone in to notarize these documents for us would relieve a great deal of stress. I have been referred to a traveling notary 3 times by hospital personnel. They charge $150, I really am not interested in paying someone to take advantage of me right now. please help. 

A: Thank you so much for bringing this to our attention. Many, many thanks to Mona Matson and Lisa Bellini for helping us to create this ""Notary Clinic."" We will start at PCAM but expand as needed:

Location: Second floor of PCAM off the glass elevators. 
Hours: Monday April 6-Friday April 10, from 8-9 AM and 1-2 PM
You must bring your driver’s license. 
Only estate planning documents will be notarized ie wills, transfer of property related to estates etc.",Jody Foster & Aliza Narva,,1
59,57e85964-1f1d-4bd0-bdcd-4729a3e9d0d4,2020-04-12 14:54:34.014735+00:00,EXT_BLOG,Guidelines of When It is Appropriate to Return to Work After Having Covid-19,"​Q: I read the CDC guideline about returning employee tested positive for COVID 19, it said that the employee can return after at least 7 days of feverless and no other symptoms. One of my colleague, just return to work after being tested positive, he did 12 days of isolation. The management did not communicate anything about is return with the other employees. Even if they are following the recommendations, it will be wise to share such information with the others who are putting they life on the line. the employee who returned is young (23 years old), others are more older with preexisting health conditions. The fact is that, the recommendations from the CDC are changing periodically as we advance in the situation. None of the experts on COVID 19 have made a clear statement about immunity that one may get from the disease and how long it may last. Even, about re-infestation, there is not much information. Thus, we should inform employees when one of them is returning after being positive for COVID 19 (without violating HIPAA) in order for some of them to express their concern and maybe leave because they are in the high risk of the mortality for COVID 19. Those employee should be protected when they leave. This may help reduce the fatality rate that have been projected. Sincerely, Thank you.

A: The current CDC and PA Department recommendations for healthcare workers retuning to work if they have had COVID-19 are that people need to be at least 7 days from symptom onset, with improving symptoms, and no fevers for 72 hours (and have not taken any medications to reduce the fever). This is based on what we know at present about viral shedding and infectivity after infection. Our occupational health and infection control teams discuss in person with each person returning to work to ensure it is safe to do so. While we are learning about the disease, this is expert guidance on balancing what we know about infectivity and healthcare workers essential to the workforce and patient care. Our priority is the health and safety of our staff and we are closely monitoring any new information available. Our goal is also to protect the privacy of our staff, and so we work behind the scenes and through your manager to ensure you have the information that is necessary for your safety. Our universal masking policy is also designed to help protect you at work. If you have specific concerns about your health status or underlying conditions that may pre-dispose you to more severe disease, please discuss with occupational health - we can help give individual guidance.","Kathleen M Murphy, MD, Assistant Professor of Clinical Medicine, Division of Infectious Diseases",,1
60,b5899c25-8ca2-4518-ba04-17c2cd7f274a,2020-04-12 14:54:34.014735+00:00,EXT_BLOG,The Root of Anxiety During Covid-19: Masks not Yoga,"Q: I kind of resent being told to do yoga and mindfulness when the reason I can't sleep at night is being worried that there is insufficient PPE and I am going to kill my family. #masksnotyoga  I realize that isn't really a question but please get to the real root of our anxiety rather than putting a bandage on it and pretending you care.
A: We greatly appreciate your comments. As you note, the anxiety associated with this crisis is profound and based entirely in reality. The perceived “real root” of anxiety may differ for each of us—for you and many others it may be insufficient PPE that might lead to infecting family but for others it may be entirely different features of what the virus brings. The real root is ultimately the virus itself, and many, many others are working to contain it. We each contribute what we can, and the PennMedicineTogether effort simply hopes to offer resources and strategies for people who want help with the anxiety symptoms that this crisis has caused or exacerbated. This is not designed to encourage yoga or mindfulness but rather to offer strategies that help people cope, which we all do differently. If you can’t sleep and feel the degree of anxiety you describe, maybe there are other types of intervention that might help you feel a little bit better while we all wait for the “real root” to get addressed? Please do think about accessing one of our live support resources.",Jody Foster & Aliza Narva,,1
61,70d9e9f6-1005-4d18-88c4-b1d9b7c9b5e7,2022-07-29 17:26:21.571381+00:00,EXT_BLOG,Lindsay Bowler - PMX Week Stories of Cultural Humility,"<p>If there’s a need for change, and we have a vision for it, my team is encouraged to do it. We’re not deterred by challenges or bumps in the road.&nbsp;&nbsp;</p><p><br></p><p>Setting up equipment for a CPR class with my supervisor, we looked across the room and saw a sea of light-skinned manikins. Around the same time, our colleague pointed out that the infusion manikins were almost exclusively light-skinned.&nbsp;&nbsp;&nbsp;</p><p><br></p><p>After identifying this opportunity for growth in our department, we started the process of purchasing more training equipment and manikins with multiple different skin tones. Now when we meet with vendors, one of the first questions we ask is about diversity and inclusion, both in their products and in their practices as an organization. It can be hard to find training equipment and manikins that are not light-skinned, but we’re starting to see our vendors make strides toward providing more diverse options.&nbsp;&nbsp;&nbsp;</p><p><br></p><p>I never want someone to feel unwelcome when they walk into one of our trainings. Nor do I want providers to have gaps in their training because they’ve only worked with manikins representing light-skinned patients.&nbsp;&nbsp;</p><p><br></p><p>Our patients and our clinicians come from many different racial, ethnic, and cultural backgrounds, and our equipment, tools, and training gear should reflect the population we serve.&nbsp;&nbsp;</p><p><br></p><p>Changing the way we do things isn’t always easy, but it’s the right thing to do.&nbsp;&nbsp;</p><p>&nbsp;</p>",Penn Medicine Experience,8.0,1
62,08389ea2-1ce4-4d40-82d8-4a55c24f3de6,2022-08-19 19:47:28.422386+00:00,EXT_BLOG,Dr. Ben Cooperberg,"Sometimes the best way to treat a patient’s illness is to talk to them about something else.  

Recently I was talking to a new patient about her Type 2 diabetes. Her blood sugars were too high, and I was encouraging her to start insulin treatment. I told her about the treatment and shared statistics about the outcomes, but I could see that I wasn’t getting through. She seemed tuned out as I continued talking.  

Suddenly her gaze fell on my wedding ring. “Are those Hebrew letters?” she asked. I told her they come from the Song of Solomon: “I am to my beloved as my beloved is to me.” Her eyes softened, and she smiled at me as she shared, “That has always been my favorite Biblical poem!”  

She asked if I’m Jewish, and I said that I am. She told me she is very involved in her church, and draws strength from that community. For the rest of our time together, we chatted about religions and the ways in which they challenge and comfort us. I didn’t mention insulin again, but urged her to return to the clinic. She admitted that at first, she wasn’t planning to come back. But after our conversation, she was looking forward to her next visit.  

How someone feels is a big part of their health. We want to help people feel better, and help their health—those things go hand in hand. That day with my patient, I recognized that how she felt about me as a person was more important than whether she agreed to start a new treatment in that moment. We both benefitted from connecting—not as doctor and patient, but as two people.",Penn Medicine Experience,,1
63,732b534e-2d28-43a9-a1ae-29687d53670a,2022-12-20 17:21:11.511645+00:00,ARTICLE,Facing Burnout as a Healthcare Worker,Explanation of burnout and tips to combat it,Mental Health America,,11
64,734840a8-d321-4a96-b4ba-8cddf1c52a1d,2022-12-20 17:22:54.705336+00:00,ARTICLE,TIP SHEET FOR HEALTH CARE PROVIDERS: Prioritizing Sleep & Managing Fatigue,"Health care workers are at particular risk for poor sleep. Healthy sleep is key
for physical, mental, and emotional well-being. Here are some tips to promote
healthy sleep.",AASM,,9
65,f11872c8-c2c5-4f7e-a453-ed79bfa7aac1,2022-12-20 17:22:05.468834+00:00,ARTICLE,Tips for Healthcare Professionals: COPING WITH STRESS AND COMPASSION FATIGUE,"As a healthcare professional, you may face stress on the job under usual conditions due
to long shifts, competing responsibilities, and witnessing or hearing about difficult patient
experiences. As a responder on the front lines of the coronavirus disease 2019 (COVID-19)
pandemic, you are likely working longer hours, seeing loved ones less, and working in a more
stressful environment. At the same time, you may be coping with the mental health effects that all types of disasters, including public health emergencies, often have. As such, you may be noticing signs of stress and distress in yourself and your coworkers. This tip sheet explores stress and compassion fatigue, as well as signs of distress after a disaster. It identifies ways to cope and enhance resilience, along with resources for more information and support.",SAMHSA,,9
66,9e8bbcf3-248d-421a-854a-f520df24220a,2022-11-03 15:49:51.903990+00:00,ARTICLE,Reading List from The Office of Inclusion and Diversity,Reading List from The Office of Inclusion and Diversity,Penn Medicine. Office of Inclusion and Diversity,5.0,7
67,697f268a-725e-4967-9cda-f2572de56eaa,2022-12-20 17:20:20.591000+00:00,ARTICLE,Job Burnout: How to spot it and take action,Feeling burned out at work? Find out what you can do when your job affects your health.,Mayo Clinic Staff,,6
68,9270861c-1599-4e90-bdaf-774c5332c5c6,2022-12-20 16:46:34.465972+00:00,ARTICLE,"Don't Give In To 'Election Stress Disorder""",Tips for dealing with election-related stress,Katherine Cusumano at the NYT,,4
69,aada790f-8093-415e-8764-fc468635f728,2022-12-20 17:19:33.566083+00:00,ARTICLE,How to keep work stress from taking over your life,Tips for ensuring that work stress doesn't take over life.,Healthline,,4
70,8fa922bd-bfd4-4f93-9290-3c7a245e1af8,2022-11-03 14:14:03.382833+00:00,ARTICLE,How To Deal With Racism Or Unconscious Bias From Coworkers,"Regardless of whether diversity and inclusion programs are effective, you can be your own advocate and empower yourself in handling uncomfortable and demeaning encounters. So, how does one deal with racist or biased incidents?


For more resources from the Penn Medicine CPUP Anti-Racism Committee visit: https://www.med.upenn.edu/CPUPAntiRacism/resources.html",Brande Martin,5.0,3
71,7252bf0e-2f7c-44ab-9d40-65c8ccece170,2020-04-24 16:09:47.814598+00:00,ARTICLE,Coronavirus & Sleep: Intese Dreaming,"For Image use image from article with Photo illustrator: Kay Scanlon / Los Angeles Times; Getty ImagesPeople have been having intense, vivid dreams about coronavirus. From contracting the illness themselves to having fears that their parents/loved ones will get sick. These dreams can be considered vivid nightmares and some involve metaphors of bugs resembling moments of hurt or injuries. This article explains why dreams are so vivid, most the time it's because if something vivid is happening in the outside world, it'll impact them in dreams. ",Rachel Schnalzer,10.0,3
72,65871a0f-fbfc-4f0b-b165-f4804aab729f,2022-07-06 08:29:07.130799+00:00,ARTICLE,Accountable,"Being accountable means that all of us are responsible for our actions, behaviors, performance and decisions. It ensures that each of us take responsibility for the service we deliver and when problems occur, we accept responsibility and make it right. We are accountable when we:

-Recognize that other team members and Penn Medicine's success depends on the results of our individual work. 
-Use open, proactive communication to keep team members informed of the status of our commitments because it has a direct impact on their ability to achieve their own commitments.

Being accountable means we: 

-Take initiative
-Own the problem
-Take steps to resolve the issue on our own, if possible.

If the steps taken don’t work, we escalate to the department or service that can assist.
Take responsibility for results and don’t assume it’s someone else’s responsibility. When team members consistently demonstrate accountability, trust is formed. Take responsibility for the outcomes of the projects and tasks performed individually, as well as team projects and tasks. Set goals, track progress and hold others accountable for completion of tasks and projects. Provide honest, direct and balanced feedback to others on performance and impact.

Being accountable is critical to delivering the Penn Medicine Experience for our patients and for each other.
Focus on ""Ensuring Accountability,"" and take ownership of problems using a solution-oriented approach to overcome challenges. To learn more about the Penn Medicine Experience Standard Accountable visit the Penn Medicine Experience website by typing in ""PMX"" into your browser window while on VPN.",Stephanie Kindt,4.0,2
73,0f33f0b4-e022-4fde-80ac-12151afa4f1c,2020-04-24 16:09:47.814598+00:00,ARTICLE,Productivity and Time Management,"This article looks at productivity and time management - two things that are said to be distinct but actually interact with and affect each other more than we realize. In order to be more productive, time management is part of the problem. This is very relevant due to our remote work life right now, as often times it's hard to be as productive and manage our time effectively. ",Adam Grant,16.0,2
74,635ba40b-ac0f-4be2-8a56-25125563c3e5,2020-04-12 14:54:34.014735+00:00,ARTICLE,Healthy Sleep Habits,"Your daily routines – what you eat and drink, the medications you take, how you schedule your days and how you choose to spend your evenings – can significantly impact your quality of sleep. Even a few slight adjustments can, in some cases, mean the difference between sound sleep and a restless night. ",,2.0,2
75,6733d74a-586a-4dc2-b7d1-cfb5a03ea621,2020-06-25 21:01:20.706287+00:00,ARTICLE,What Happened To MY World,"'What Happened to MY World?' is for parents, caregivers, and everyone working tohelp children and families make sense of a confusing, unpredictable, and sometimesviolent world. It is designed to help adults support children's fears, their grief, andtheir struggles to understand why 'whether through acts of nature or human beings' the ground under their feet can disappear and the world becomes a very frighteningplace. It is to help both those who experience and survive catastrophe firsthand aswell as the children who witness it from a distance and wonder what it was like orwhether they will find themselves in similar circumstances. Source: Jim Greenman",Jim Greenman - Bright Horizons Family Solutions,207.0,2
76,98a4348f-73c3-438b-8835-356942981a2c,2022-12-20 16:50:42.607176+00:00,ARTICLE,Four Key Tips for Workers When Confronted by Workplace Violence,"Let’s say you have your workplace violence prevention plan in place, and you are conducting the training outlined in your plan. Part of the plan should include strategies for your workers to avoid harm. Here are four key tips to offer your workers should they be confronted with violence at your facility.",Clare Condon,,2
77,7344f69c-c715-4610-8b01-17f16bdf6663,2022-12-20 17:18:57.468333+00:00,ARTICLE,Managing Your Boss,"Work-related stress can get the best of us all. Emails, Slack messages, phones ringing off the hook, your co-worker dropping by for an impromptu meeting — it’s enough to make anyone frazzled.

Feeling some tension is normal, especially if you’re facing a looming deadline or challenging assignment. But when work stress becomes chronic, it can end up affecting both your physical and emotional well-being.

Experiencing work strain is unavoidable — even if you love what you do — but there are steps you can take to keep job stress to a minimum.",APA,,2
78,afd518ef-e3a0-4a8a-a847-eaeec3fddffd,2022-12-20 17:18:02.462154+00:00,ARTICLE,"Being assertive: Reduce Stress, communicate better","Being assertive is a core communication skill. Assertiveness can help you express yourself effectively and stand up for your point of view. It can also help you do this while respecting the rights and beliefs of others.

Being assertive can also help boost your self-esteem and earn others' respect. This can help with stress management. It may especially help you reduce stress if you tend to take on too many responsibilities because you have a hard time saying no.

Some people seem to be naturally assertive. But if you're not assertive, you can learn to be.",Mayo Clinic Staff,,2
79,a8aa4a14-83fa-4fb0-8f56-520308369ba8,2020-06-03 23:53:31.047555+00:00,ARTICLE,An Antiracist Reading List,"No one becomes “not racist,” despite a tendency by Americans to identify themselves that way. We can only strive to be “antiracist” on a daily basis, to continually rededicate ourselves to the lifelong task of overcoming our country’s racist heritage. This reading list is meant to educate individuals on racism - by educating and reading, we work to build a nation of equal opportunity for everyone.",Ibram X. Kendi,10.0,1
80,eef857f7-38c4-4cdd-8fdf-c81e6f558752,2020-04-24 16:09:47.814598+00:00,ARTICLE,Mental Health & Coping Skills for Coronavirus,"The Suicide Prevention Resource Center (SPRC) has compiled a selection of web pages and information sheets on mental health and coping with the effects of COVID-19. These resources are a selection from key organizations in the field. The audiences: general audience, mental health professionals, health care workers + first responders, community leaders, American Indians & Alaska Natives, Parents & Caregivers, and older adults.",Suicide Prevention Resource Center,15.0,1
81,3847b346-8b1a-41ca-81b1-1b51e442d7ab,2020-04-12 14:54:34.014735+00:00,ARTICLE,5 Exercises To Calm Our Body's Stress Response,These simple exercises are designed to release oxytocin and thereby calm the nervous system and support resilience. ,Linda Graham,3.0,1
82,01ff4757-6a88-470a-a971-a72df6b5fa30,2020-04-24 16:09:47.814598+00:00,ARTICLE,Building Resilience: How to Thrive During Challenging Times,"Nano tools for building resilience during tough times. The goal from this exercise is to build resilience between yourself and your team, using the acronym of REAL: R = relationships, E: efficacy, A: (positive) affect), L: learning.","Katherine Klein, PhD, Edward H. Bowman Professor of Management; Vice Dean, Wharton Social Impact Initiative, The Wharton School",11.0,1
83,8cd3d5fa-a4f8-46aa-acae-fface499f3bb,2020-04-12 14:54:34.014735+00:00,ARTICLE,Enjoy Nature Responsibly,"Spending time outdoors, with adjustments to how space is used, is a sustainable, proven approach to preserving mental health. Congregating in groups is no longer allowed, but spending time outside can still be a safe, practical way to buffer the loneliness, stress, and anxiety of new extreme social distancing measures.","Eugenia C. South, MD and Raina M. Merchant, MD",3.0,1
84,ba088905-91c3-41da-90ff-078291a7454a,2022-11-03 13:59:44.867059+00:00,ARTICLE,President Barack Obama's Recommended Reading List on Anti-Racism,Read President Barack Obama's Recommended Reading List on Anti-Racism on the site for CPUP's Committee on Anti-Racism.,Barack Obama,5.0,1
85,f36a1434-c624-47a0-be74-38cc6fbedb6e,2020-04-12 14:54:34.014735+00:00,ARTICLE,Meditation: In Depth,"Meditation is a mind and body practice that has a long history of use for increasing calmness and physical relaxation, improving psychological balance, coping with illness, and enhancing overall health and well-being. Many studies have been conducted to look at how meditation may be helpful for a variety of conditions, such as high blood pressure, certain psychological disorders, and pain. ",,3.0,1
86,d2f273cb-cb4f-435b-91d2-de6bbbd21e02,2022-07-29 17:01:16.887247+00:00,ARTICLE,Mary Dorman - PMX Week Stories of Cultural Humility,"Drawing a face on a piece of paper helped me see what I couldn’t see before.  

I coordinate Let’s Talk, Lancaster, a coalition of community partners dedicated to supporting mental health and wellness in our community. At one of our monthly workshops to advance trauma responsive practices, the facilitator took us through an exercise to help us reflect on our differences. We drew a circle on a piece of paper and then added a facial feature for every social connection we had with a person from a different background in our childhood.  

I looked down at the paper and saw one eye on an otherwise blank face. Seeing that image really struck me. I realized I can’t see what I haven’t lived.  

One way I can make a difference is to look at my sphere of influence, and make sure there are more seats at the table. Recently, we were reviewing a job description for a trauma-informed specialist position that required a bachelor’s degree, and I wondered if this degree was really needed for the work. After discussing it with the people who work closely with that position, we concluded that experience with trauma-informed care was just as important as having the degree.  

So we changed the job description to require either a bachelor’s degree or lived experience. That position could be filled by someone who may not have been considered before, who would bring a lot of experience into the room in addition to training. Someone who would help to broaden our lens as mental health care providers.  

I recognize now that lived experience informs so much of how we relate to one another. My role in community health is to pass the microphone and listen.",Penn Medicine Experience,5.0,1
87,14188a76-29ec-4cff-93aa-93fbd6f714ee,2020-06-25 21:01:20.706287+00:00,ARTICLE,Talking to Children About Tragedies & Other News Events,"After any disaster, parents and other adults struggle with what they should say and share with children and what not to say or share with them. The American Academy of Pediatrics (AAP) encourages parents, teachers, child care providers, and others who work closely with children to filter information about the crisis and present it in a way that their child can accommodate, adjust to, and cope with.Source: AAPPhoto Credit: AAP",The American Academy of Pediatrics (AAP),8.0,1
88,b17aaf92-b341-494f-a712-0b2161e55a9a,2022-12-20 16:38:14.057125+00:00,ARTICLE,Coping with Socio-Political Events,Strategies to stay well during times of stress and uncertainty,Boston University,,1
89,91136a05-6d0f-464f-865f-97d9d3b56457,2021-11-12 20:35:02.592350+00:00,ARTICLE,Disenfranchised Grief in a Year of Pandemic Losses,"COVID-19 has brought about many instances, from cancelled weddings to postponed family reunions, that result in grief that isn't routinely acknowledged: disenfranchised grief. This NY Times article discusses the legitimacy of grief surrounding smaller losses that don't always involve the loss of human life. Read more to learn about ways you can acknowledge this grief, validate your losses, and find the support and rituals to enable you to move forward.",Tara Parker-Pope,8.0,1
90,314aee6d-c70c-469e-82f1-8336f2dae54f,2020-12-16 17:29:01.644261+00:00,ARTICLE,Strengthen Your Immune System With 4 Simple Strategies,This article gives four simple and easy tips to boost your immune system.,Cleveland Clinic,3.0,1
91,8f7ad700-f490-4f4b-b8fe-972fad306dec,2022-12-20 17:17:17.742892+00:00,ARTICLE,8 Workplace Violence Prevention Strategies for Nurses,"In many healthcare facilities, nurses are the employees with the most direct contact with patients. They are the ones holding a woman’s hand and providing emotional support during labor. They are the ones changing dressings and swapping out bedpans. They are the ones comforting family members during a loved one’s health battles. This also means they are often the target of patient violence.

Healthcare employees, particularly nurses, are at an increased risk for workplace violence. Earlier this month, we covered some of the statistics on workplace violence in healthcare, including the fact that from 2002 to 2013, incidents of serious workplace violence (those requiring days off for the injured) were four times more common in healthcare than in the overall private industry.

Since this issue isn’t going away, nurses must prepare themselves for the possibility of workplace violence through education and training.",Workplaces Respond to Domestic and Sexual Violence: A National Resource Center (Workplaces Respond),,1
